F:\AMNIS_data\200114\G1-R12\data\G1.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
9007	24.7777777777778	67.8441964562602	0.606878225155036	22408.7291666666	651.166666666665	4817.35416666665
9008	32.6666666666667	63.5234855396772	0.576213353206784	40579.87890625	1361.01171875	7282.1015625
9009	22.7777777777778	63.5893467843366	0.733265662207127	13898.448275862	492.448275862066	4121.38793103451
9010	34.6666666666667	65.1926085946971	0.702005259358867	23195.3918918918	811.2027027027	2159.94594594595
9011	21.3333333333333	70.7494394763816	0.679272019486872	28585.3214285713	947.357142857146	3256.95535714288
9012	20.1111111111111	67.6079199590846	0.741254074002786	25572.7638888888	868.092592592597	1354.43055555555
9013	15	70.0608505617358	0.697557255187267	22847.9305555556	803.958333333332	2957.52777777777
9014	19.2222222222222	72.3475216279991	0.450846956115384	32950.6944444443	960.29166666667	5168.42592592591
9015	19.6666666666667	64.207992796752	0.850864570950649	21958.8706896553	713.00431034483	1891.37068965518
9016	21.7777777777778	68.4485034509084	0.73420824913264	24583.6666666666	814.5	1159.7962962963
9017	22	63.5004835662604	0.709708558264817	22623.0540540543	711.5	223.979729729732
9018	18.5555555555556	65.6497288971067	0.789722325118886	16416.4629629629	525.310185185184	839.24074074074
9019	20.7777777777778	68.2878257291415	0.738129265852629	15929.3701923078	512.504807692308	690.14903846154
9020	23.4444444444444	70.4396271890407	0.601923071372527	23790.3482142856	679.955357142856	4306.83035714286
9021	20.7777777777778	67.4758041011967	0.718842903613855	27953.2980769229	994.29807692308	663.634615384613
9022	19.5555555555556	65.8028736366298	0.801357007444935	13812.9642857143	471.589285714288	1315.48660714285
9023	20.3333333333333	67.1259333109909	0.761154948664963	12531.0086206896	472.793103448274	3517.89655172412
9024	17.8888888888889	66.7921713156718	0.853765265742558	23602.125	810.222826086954	1074.92391304348
9025	28.2222222222222	65.4803979223105	0.686990940870693	41875.9705882352	1389.07352941176	10448.0147058824
9026	18.8888888888889	68.5663226942468	0.625080841696919	23486.1785714285	763.071428571431	4307.7857142857
9027	22.3333333333333	66.3293925654434	0.724714339075185	23479.5	759.568965517244	3568.125
9028	18.8888888888889	67.5140302319244	0.629539297029602	26651.5848214286	923.611607142855	5166.20535714284
9029	19	64.8974434323997	0.763597692382536	13768.6465517241	413.043103448274	2497.36206896551
9030	20.3333333333333	70.2426403653113	0.464953054163534	19936.111111111	633.22222222222	2059.85185185185
9031	24.8888888888889	67.1099658090842	0.605719035727724	25590.4953703704	799.16666666667	5596.0601851852
9032	24	64.452053838835	0.738069750365313	24270.5125000002	802.875000000004	3264.63749999998
9033	26.7777777777778	66.4914970611811	0.632816115253851	28403.5	969.987068965514	5017.37931034482
9034	21.6666666666667	65.4179419983967	0.729256171224305	16357.4741379311	529.61206896552	3512.19396551723
9035	20.7777777777778	68.952566014244	0.72340696068489	24555.5555555555	834.166666666664	2055.05555555556
9036	17.7777777777778	67.4828003469272	0.819038691811451	14020.3965517241	484.534482758621	2387.38793103447
9037	30.2222222222222	64.57691647591	0.5906794657864	25169.515625	825.43359375	5948.9140625
9038	18.3333333333333	66.1718615229506	0.733841910626228	16761.0714285715	552.214285714286	2704.5
9039	21.7777777777778	69.2202370115513	0.647103339577037	46213	1502.03	5551.73999999998
9040	18.7777777777778	66.6497187231397	0.743002065590264	27745.2499999999	858.062500000002	532.812499999999
9041	22.6666666666667	66.104423155467	0.778641675254484	15011.9913793104	513.448275862069	2278.31034482759
9042	14.8888888888889	72.6133014838574	0.564271411803979	17340.3849999999	634.524999999998	3118.77500000001
9043	27.6666666666667	68.2061588096154	0.580300700041588	31263.7901785713	1035.59821428571	4876.92410714284
9044	24.6666666666667	64.3889681479995	0.692373458595753	16372.3461538461	584.451923076921	4537.13461538463
9045	29	64.712224402944	0.603404900213057	28875.9112903226	897.092741935479	6588.0161290323
9046	18.8888888888889	67.5630347585042	0.773435982210295	290.103448275863	-38.3793103448276	2151.55172413794
9047	18.6666666666667	64.9151052158429	0.899517773113159	15224.8981481481	513.981481481483	569.555555555557
9048	26.1111111111111	67.4261944192223	0.641899682385953	28000.0000000001	946.587499999997	1718.98749999999
9049	18.4444444444444	67.1640940265457	0.750427764455861	27876.875	890.576923076922	757.269230769234
9050	23.4444444444444	69.0512236134308	0.587940190812137	53193.3793103446	1699.44827586208	4345.05172413796
9051	22	64.0857727048024	0.748398836013863	23637.6594827585	789.021551724131	2879.53017241378
9052	23.6666666666667	63.4155628018105	0.693002002421936	24475.0301724139	821.258620689652	4126
9053	14.4444444444444	70.0100825583874	0.738203359959973	12307.09375	426.296874999999	2739.92187500001
9054	21.6666666666667	68.744269609816	0.686872397377746	20468.9722222222	704.666666666669	2426.43055555555
9055	28.4444444444444	64.8946184518519	0.6401235369124	29660.4999999999	1002.66666666667	4412.33333333332
9056	31.6666666666667	68.2344775471656	0.589160889269083	44289.5775862068	1538.52586206896	6971.23706896556
9057	20.5555555555556	64.5480088316589	0.781443669942481	32770.574074074	1082.88888888889	3012.77777777776
9058	16.3333333333333	71.4212866809358	0.611035868096025	17686.4423076922	527.394230769231	3331.74038461538
9059	22.5555555555556	68.9003844129625	0.657132274646724	32305.8379629629	1082.03703703704	3935.14814814814
9060	25.3333333333333	65.5806350095405	0.61635501031993	31300.551724138	965.288793103445	5595.10344827582
9061	24.8888888888889	63.6872314447014	0.629807596847405	59288.0201612904	1864.44758064516	4807.43644067795
9062	16.6666666666667	71.4533006863772	0.61520404998894	25537.9999999999	837.499999999996	1811.99999999999
9063	18.8888888888889	65.3209842327738	0.685403588201073	18620.2000000001	550.799999999998	5509.06666666668
9064	23.7777777777778	64.6150398353232	0.710833503580599	20153.4124999999	661.870833333332	3691.67500000001
9065	21.8888888888889	66.3514428509967	0.712989486434131	17762.75	507.404166666666	4216.69166666668
9066	27.3333333333333	66.9788837648262	0.559215693902182	23658.6435185184	797.226851851849	4997.65740740743
9067	21.8888888888889	66.4597862822526	0.710161197366139	15545.8076923077	546.807692307694	4160.76923076921
9068	23.7777777777778	67.5122550850933	0.625954550882851	27301.1333333334	941.299999999997	2884.23333333333
9069	25.8888888888889	64.0556278710143	0.707398205011189	16256.076923077	547.692307692311	4203.53846153848
9070	27.5555555555556	64.0913700820702	0.653367253857987	23876.025	791	3042.97499999999
9071	29	65.1869888481387	0.588396685505532	26135.9375	902.84375	5823.4375
9072	23.2222222222222	68.0565374415381	0.613752708491997	49853.2887931033	1600.5474137931	5577.69396551721
9073	25	67.2853133136894	0.601164177725705	36349.3041666667	1211.62916666666	2898.26666666666
9074	21.8888888888889	71.1253396533968	0.506167646852874	17957.0925925927	464.64814814815	5531.56481481479
9075	28.1111111111111	64.6941534684126	0.637774878573752	20613.5500000001	500.200000000004	4476.64999999997
9076	23.3333333333333	67.0292097121752	0.680281082628659	20277.75	678.349999999998	4705.50000000001
9077	16.3333333333333	65.4720764815189	0.640480797078203	24470.7767857143	787.290178571426	2312.37946428571
9078	37.2222222222222	68.2149719930565	0.976633388237526	69378.8918918917	2197.33783783785	8632.87837837832
9079	23.8888888888889	67.5133729404247	0.610670899297201	53409.3318965519	1825.72413793103	2046.02586206896
9080	35.7777777777778	64.6393056380312	0.675735987690701	30605.6666666668	905.361111111118	320.805555555559
9081	19.3333333333333	63.5426356371429	0.849100970411782	15609.0172413793	466.245689655177	2131.75
9082	27.8888888888889	66.4660726400328	0.565670134029784	35630.5000000002	1150.50000000001	7225.24999999997
9083	35.3333333333333	67.090272587788	0.918945473895457	19013.1142857142	597.578571428577	3974.61428571426
9084	17	71.481737182861	0.578145637362062	23819.0972222223	808.180555555553	4518.0138888889
9085	27.3333333333333	67.6017762952987	0.55733114130119	25920.5048076922	909.850961538454	5048.8846153846
9086	19.2222222222222	69.3856100776708	0.702870950030904	13534.4444444444	399.166666666665	2158.72222222223
9087	23	65.0577663235814	0.722955221950919	17006.9907407407	531.75925925926	1794.24074074075
9088	26.3333333333333	66.667840119412	0.612340212383525	43130.4827586209	1466.93103448276	5260.22413793103
9089	29.3333333333333	63.534427108742	0.908290346119137	34987.864864865	1074.71621621622	4393.01351351347
9090	23.1111111111111	64.0570068273896	0.752626265683181	21608.4310344827	760.5	2703.36637931034
9091	21.3333333333333	64.5180954819749	0.574848881530608	35503.4249999999	1151.9125	5045.09999999997
9092	18.7777777777778	69.6226751664659	0.591654012074008	20565.0681818183	719.943181818179	1062.51136363636
9093	17.6666666666667	65.1758043867715	0.706592501662752	18596.03125	681.4375	2246.15178571429
9094	17.4444444444444	64.6347608272608	0.671244718438623	20558.0833333335	733.05555555556	2622.94444444444
9095	25.2222222222222	63.5487875160869	0.708861230881799	16160.4612068964	545.818965517239	3986.35344827588
9096	14.1111111111111	69.2325158203138	0.647449275656362	22181.2500000001	750.624999999998	2207.12499999999
9097	27.6666666666667	65.17429987492	0.627134489401448	34070.3125	1061.37053571429	2145.59821428571
9098	17.5555555555556	66.7594449635201	0.664306658137214	25629.2901785715	849.897321428577	3625.42857142856
9099	21.1111111111111	64.8308913704788	0.729190369457743	28500.25	968.50862068966	4133.09913793101
9100	26.8888888888889	64.4632097412762	0.654224991275209	35885.1416666666	1054.32083333334	4017.19583333332
9101	16.6666666666667	70.1172535303382	0.732644850367916	12784.0499999999	437.75	2293.87000000001
9102	21.7777777777778	64.766595362001	0.758771759156013	18074.0818965516	656.616379310344	3074.83189655173
9103	17.7777777777778	66.3934303120398	0.847900417727509	13253.2857142857	403.857142857145	347
9104	27.4444444444444	64.4351543875439	0.662588578794398	25152.1666666665	798.666666666661	5156.66666666665
9105	19.1111111111111	67.3088549249202	0.783017837757874	14176.4107142857	470.982142857141	1700.66666666667
9106	23.3333333333333	69.385708721199	0.640327517981298	36456.1296296295	1234.98611111112	1773.43981481483
9107	18.8888888888889	66.4353938189451	0.698124610469386	20361.4038461538	682.557692307694	4616.28846153845
9108	26.6666666666667	65.8663084284227	0.596038612862617	46787.9375	1582.109375	2960.6875
9109	31.6666666666667	65.6013202027472	0.57217323237544	27655.9958333331	920.591666666659	6779.11666666669
9110	24.1111111111111	64.5130365094485	0.484902549264219	12067.8611111111	426.208333333332	7444.875
9111	30.1111111111111	63.9856278457427	0.554165663513881	35073.2096774192	1233.82661290322	7582.0725806452
9112	26.3333333333333	65.8287788977652	0.625918746694577	33291.1730769232	1099.90384615385	3400.0673076923
9113	27.4444444444444	63.8808932029719	0.62204896297455	62032.6129032256	2170.22580645162	4986.58064516131
9114	26.3333333333333	67.3349892821688	0.623489081591874	21732.6379310345	718.844827586209	6045.3620689655
9115	16.7777777777778	70.6598654141086	0.45059671314815	15311.7826086956	486.043478260871	3670.76086956523
9116	17	67.8578122411464	0.659186822417284	16712.8965517242	595.900862068966	3023.88362068965
9117	23.1111111111111	68.4476963405752	0.659034416727866	17506.1034482759	684.344827586207	3724.96551724137
9118	15.4444444444444	68.796890747464	0.687391359798766	32503.0446428572	1157.97321428571	1896.02678571429
9119	20	69.0808931152895	0.691929792077952	17725.8571428572	573.151785714287	4220.72321428571
9120	16.6666666666667	70.998151534257	0.568593652454426	20265.5925925926	662.435185185186	2266.76190476191
9121	17.4444444444444	66.431488749141	0.864217315831479	27777.351851852	883.425925925932	541.203703703705
9122	25.4444444444444	68.8182739043731	0.588887112365909	40583.6853448273	1334.55603448275	2374.67672413793
9123	28.7777777777778	64.9586935434207	0.601706080014458	26066.3836206898	894.517241379316	6305.71982758623
9124	22.8888888888889	65.210223505181	0.709868237016144	23895.9000000001	817	4179.80000000002
9125	20.3333333333333	67.6621843099795	0.700898775015654	24767.1160714284	827.267857142861	3801.0044642857
9126	19.3333333333333	65.5256078888055	0.795201857832846	38631.4999999999	1248.25000000001	415.25
9127	22.4444444444444	66.9141246133979	0.669140367804477	42266.0499999998	1393.58749999999	3966.17916666666
9128	20	68.5006566076347	0.7328689133158	20389.5673076924	616.846153846157	2169.875
9129	22.7777777777778	65.7109363531862	0.722280241776243	22910.6458333334	767.49583333333	4527.14583333334
9130	19.2222222222222	70.8989692442511	0.676370900030275	19525.0576923078	597.341346153847	3194.90384615384
9131	36.7777777777778	64.3283665331783	0.572245888298406	72043.8046875	2326.015625	15435.2578125
9132	16.3333333333333	69.963045748748	0.603098061909161	18050.0092592593	692.824074074074	4570.72222222224
9133	29.1111111111111	64.4729167101455	0.718547452290431	43429.2083333337	1379.20833333333	3833.69685039368
9134	20.1111111111111	72.0315002026493	0.621822322555196	27188.4722222221	888.111111111113	3765.95833333331
9135	21.4444444444444	66.2074951736312	0.748507354919435	20133.9827586208	693.767241379308	2478.34051724138
9136	19	64.0499628240278	0.802689369708445	19279.1250000001	656.125000000002	1654.5
9137	19.7777777777778	65.4650192381159	0.734575373222805	33567.672413793	1037.92672413793	2779.68103448276
9138	19.1111111111111	68.9855628663594	0.951727811305913	43102.7499999999	1440.75	3328.25
9139	22.8888888888889	64.1255365747867	0.629659884683082	41875.6935483873	1341.9193548387	5172.77419354843
9140	23	66.5063085226452	0.662788012891952	21517.8846153846	691.519230769233	3334.45192307694
9141	15	72.5086065315428	0.571472260904598	23860.18	800.159999999997	3747.71
9142	27.5555555555556	67.1673432369211	0.602882953039474	33507	1156.28571428571	5758.42857142853
9143	20.6666666666667	66.5118713660916	0.787016242104972	23699.8392857142	809.116071428569	2411.16964285714
9144	29.7777777777778	65.9001298168502	0.583775138022069	25829.4625000002	764.25	5441.57499999996
9145	19.3333333333333	63.7767526799667	0.809578455213502	10621.3461538462	330.471153846152	2681.4326923077
9146	24.3333333333333	70.7339190550402	0.591270493689327	23738.5580357144	763.589285714284	5787.69196428573
9147	20.5555555555556	64.3678598528149	0.778513868401277	14172.1923076923	499.96153846154	3026.26923076923
9148	23	70.4058594977408	0.561213215390386	26132.5961538462	938.230769230772	5318.13461538465
9149	22.1111111111111	69.7092526653499	0.453412384135701	27410.0982142859	909.433035714288	6070.89351851851
9150	20.8888888888889	69.6071134519652	0.622690766894288	22920.5899999999	702.730000000002	5035.5
9151	22.3333333333333	68.471353643263	0.641971206636639	37895.75	1284.61206896552	5027
9152	22	68.7809308342497	0.633808915645378	24905.8365384616	778.307692307688	3744.67307692309
9153	21.8888888888889	68.9088194504772	0.653825429529341	27402.3	827.100000000005	2194.22500000001
9154	26	65.1609539329393	0.623998965165758	29651.6538461538	1011.09615384616	5236.15384615383
9155	28.2222222222222	65.0614004155486	0.604603013542267	26736.1896551724	808.706896551722	2730.60344827588
9156	21	68.134772186374	0.721115845139934	13510.9464285714	404.321428571427	4028.69642857142
9157	21	63.6307171267802	0.730970632586059	16580.1896551724	508.224137931033	1079.15517241379
9158	23.2222222222222	67.9631815981302	0.664884309121387	31880.52	1014.12	2687.11999999999
9159	16.4444444444444	71.5160406418785	0.584434065156223	36509.8125	1143	5624.75000000001
9160	33	69.6387288152715	0.654365321457437	34690.2102272728	1128.46022727272	4485.01988636363
9161	18.6666666666667	68.9731164839994	0.697233729073005	20108.625	671.480769230766	4234.83653846154
9162	27.5555555555556	63.0682402849417	0.886637153179513	30599.2352941176	1038.70588235295	9413.44117647051
9163	18.2222222222222	70.6551415214174	0.454995747864328	19985.0357142857	700.464285714283	3367.41071428572
9164	19	68.0022402999498	0.799253746122594	21433.92	672.519999999998	1128.08
9165	20	68.4078643362395	0.669457693632939	24317.1298076922	802.235576923076	3993.30288461539
9166	17.6666666666667	72.4177388149678	0.564686846641987	22891.8557692309	785.615384615382	2192.70673076924
9167	25.6666666666667	65.4289320187425	0.6338484758268	24224.2916666667	822.212500000004	4774.87083333332
9168	23.6666666666667	63.6985226073738	0.759981761320563	20961.0000000001	707.000000000003	2888.00000000001
9169	15.4444444444444	65.6742107801568	0.697623685750564	15975.2407407408	569.587962962963	2795.12037037036
9170	23.6666666666667	66.1055023258173	0.663834975924667	50377.8583333335	1590.30000000001	5166.54583333335
9171	24	66.3157594483628	0.674433730682182	20080.4958333332	671.449999999998	4106.94999999999
9172	26.7777777777778	64.341066072976	0.64666407550131	26178.5892857142	848.607142857139	5710.08928571433
9173	17.5555555555556	69.3427776132892	0.658085613228373	18615.6851851852	612.185185185184	2826.94444444443
9174	17.4444444444444	72.5323676161968	0.568907916952686	28781.2115384614	945.567307692311	5374.61538461537
9175	22.7777777777778	64.8201007570112	0.787412385931909	20778.6422413794	650.987068965515	590.228448275864
9176	22.7777777777778	63.4317879911534	0.746729167174732	26024.0172413794	909.517241379313	2470.29310344826
9177	22.8888888888889	63.3943819796552	0.763905684973888	31389.5333333333	1009.73333333334	4223.33333333333
9178	21.4444444444444	64.6170438573275	0.767012538160429	17999.577586207	632.525862068968	3415.60775862068
9179	19.5555555555556	66.5836043999613	0.767103236181878	18664.4259259259	671.300925925928	1980.90277777777
9180	20.8888888888889	63.8715606335231	0.746270202632148	30920.9354838708	1060.27419354839	3522.93548387096
9181	31.6666666666667	75.6446825043325	0.683261059126371	57632.5033783787	1989.25	12380.9594594594
9182	26.6666666666667	66.5852230928934	0.630600580343005	31307.0800000002	944.320000000004	5840.5
9183	19.8888888888889	68.0773077655256	0.599747815099398	25909.607142857	772.205357142855	4125.875
9184	16.7777777777778	71.2536083968772	0.595105023827197	13299.7314814815	459.231481481484	3066.02777777779
9185	27.5555555555556	65.0732294909389	0.619895417587355	24768.2413793102	790.396551724141	4401.60344827586
9186	16.6666666666667	73.238476158978	0.69414696156205	20215.2884615385	664.288461538459	4981.5
9187	28.1111111111111	65.3477862578736	0.607989732145246	21749.8796296298	673.060185185187	6196.29166666669
9188	20.4444444444444	70.3829399768956	0.554676505153202	24190.7692307691	704.538461538465	4736.30769230772
9189	26.4444444444444	63.5516003933799	0.653748353520341	24123.6964285715	867.035714285717	4674.91071428572
9190	21	63.5906334138228	0.81824193702407	24770.5576923077	785.865384615386	1623.96153846154
9191	20.7777777777778	72.7827357593428	0.600473301189304	15724.0434782608	530.663043478263	3139.0597826087
9192	20.5555555555556	65.689625254934	0.728466972084383	17448.9596774194	540.39919354839	5456.94354838712
9193	22.8888888888889	65.6352846803331	0.748959661128636	18063.4047619047	604.071428571431	2370.16666666666
9194	26.4444444444444	69.3688769323409	0.92453497347257	40603.4112903227	1264.71774193548	6237.1209677419
9195	26.1111111111111	64.1533149677633	0.641918863873456	46885.4711538464	1518.58653846154	4218.04326923077
9196	22.6666666666667	68.6448257724302	0.623382608394539	18895.1982758622	653.293103448272	4167.09482758618
9197	22.5555555555556	67.3196308588641	0.834869835562378	32469.2403846153	1035.22115384615	2081.86538461539
9198	16.7777777777778	68.6388703642489	0.474150239444157	14860.425925926	506.870370370369	2862.05555555555
9199	17.8888888888889	70.2333711110754	0.594631280461472	36105.2788461539	1159.80769230769	4070.04807692306
9200	22.5555555555556	64.3421663595805	0.731330416787801	17144.9827586207	565.801724137932	3497.54310344826
9201	21.1111111111111	64.5669830812299	0.767724593425023	15375.5961538461	512.451923076925	3238.15384615386
9202	19.5555555555556	67.8822576392275	0.778763750614983	21891.9673913043	671.304347826085	1951.21195652173
9203	28.1111111111111	65.7996571745253	0.661773268697868	45473.4296875	1439.53125	9095.078125
9204	38.3333333333333	68.3594383325828	0.641260694197312	52266.1874999996	1727.0625	9023.9375
9205	16.6666666666667	68.7554191870895	0.719185235859809	19297.375	603.525000000002	1789.3
9206	29.3333333333333	64.9241456145613	0.63198540954733	31836.6750000001	1116.20000000001	3651.60000000002
9207	28.7777777777778	64.0374180896129	0.611372750216063	25315.5161290324	794.387096774197	5896.19354838706
9208	14.5555555555556	70.7539086714195	0.696141585067774	15458.4375	502.000000000002	2639.75000000001
9209	15.8888888888889	71.625525809994	0.653972697843263	24962.6666666667	877.736111111114	3609.68055555554
9210	21.5555555555556	65.0234861396328	0.728918448899393	14141.1083333334	463.633333333332	4070.15416666667
9211	22.1111111111111	69.8844988337337	0.625350565470116	27954.7824074073	943.97222222222	5467.68055555553
9212	26.6666666666667	68.1240338482273	0.625552150676735	27522.8491379312	814.456896551722	4353.15517241378
9213	29.4444444444444	65.2108263958696	0.590700232314695	25641.6000000001	730.474999999995	3488.85000000001
9214	16.1111111111111	68.324506813338	0.651738483953725	43596.9655172413	1427.52586206896	2420.375
9215	23.3333333333333	70.2967764595526	0.600023043625153	26459.2155172415	796.793103448278	5916.19827586208
9216	15.2222222222222	69.5466777833453	0.709093760789538	17422.2307692308	552.932692307692	1352.24038461538
9217	20.3333333333333	69.3876223946675	0.653037381033353	16625.965	609.895000000002	5076.41500000002
9218	18.1111111111111	69.6455699714592	0.719133440934099	24520.6250000001	842.500000000003	3202.99999999999
9219	23.7777777777778	66.4670794863531	0.676702130110575	16817.7112068966	481.560344827585	4429.69827586208
9220	30.3333333333333	64.2742771061646	0.596143523634464	23692.875	795.884615384611	6054.4230769231
9221	23	67.8172174374834	0.636627482788505	18240.5999999999	666.416666666669	4998.49166666668
9222	17.7777777777778	66.8737065423955	0.731894443501578	27326.3125000001	920.187500000004	2768.43749999998
9223	20.7777777777778	65.3365115417838	0.753557805994397	11030.0689655172	282.655172413791	2349.5172413793
9224	22.1111111111111	68.5802069135834	0.643074766449016	16593.51	524.300000000001	3954.61999999999
9225	19.4444444444444	70.1780693119347	0.667206590574051	23905.1346153846	781.754807692305	1005.29807692307
9226	26	69.1842477947552	0.592635516120979	25365.0291262135	764.480769230775	6106.3653846154
9227	22.5555555555556	68.2987805704583	0.647391934715027	19074.8888888888	663.444444444442	6083.22222222225
9228	21.4444444444444	70.4780463326037	0.631043613477267	29456.3928571427	1030.60714285714	2251.42857142857
9229	31.4444444444444	65.0856487893402	0.57026694104023	28451.9999999997	897.499999999998	5285.50000000003
9230	29	64.7616448372913	0.574174349409485	39780.5161290325	1244.5806451613	5436.83870967741
9231	17.1111111111111	67.489405021459	0.805824050208872	10965.1298076923	372.817307692309	1991.61538461539
9232	30.5555555555556	65.6335509234637	0.726810642019448	39952.1451612906	1335.35483870967	4336.40322580644
9233	17.3333333333333	73.0502317996065	0.560508169205617	17859.4519230768	594.144230769234	4861.5192307692
9234	23.8888888888889	70.0379411681508	0.610022010142796	23596.6057692307	810.75	5387.56730769233
9235	21.2222222222222	67.5381347151669	0.702217047499575	17059.2068965517	601.896551724135	3090.20689655171
9236	22.1111111111111	69.4233549748041	0.505799607444227	24373.642857143	769.714285714282	5481.21428571427
9237	30.2222222222222	63.7251131386358	0.707767359286598	54883.2499999999	1738.99999999999	7220.19465648853
9238	37.6666666666667	67.5957785214363	0.772191024787744	25074.4855769233	895.889423076917	6684.98557692306
9239	30.5555555555556	65.1065842495679	0.564124403055673	44889.7413793102	1497.58620689656	5916.18965517244
9240	21.8888888888889	65.740291872379	0.738309115730281	11766.2451923076	443.317307692311	2868.82692307691
9241	20.8888888888889	68.0849559239309	0.665860742661626	25509.1120689656	722.137931034485	5263.33620689657
9242	31.7777777777778	68.8369618714709	0.636175499255747	75588.093023256	2483.83720930234	5408.20930232553
9243	22.8888888888889	66.6209690921811	0.672401624782076	18877.325	661.899999999999	4766.14999999999
9244	25.7777777777778	69.8871975232196	0.554984540029073	18649.6982758622	680.793103448274	1728.11206896552
9245	28.5555555555556	64.0347762164551	0.608970746159927	38685.2583333335	1225.14999999999	4965.54166666669
9246	24.5555555555556	67.0173696733479	0.69130657256094	24801.1291666666	760.587500000004	3853.99166666667
9247	26.6666666666667	64.8947044230188	0.621750226076564	18591.0725806453	628.669354838712	740.673387096777
9248	19.1111111111111	68.9922960717944	0.709823077663384	18825.2589285715	587.772321428573	3989.67857142856
9249	22.3333333333333	64.6471767361544	0.741342577290042	16953.3318965517	617.060344827584	3974.01724137929
9250	15.7777777777778	69.1614655724989	0.69246453910657	22636.2857142858	733.803571428569	3598.41071428572
9251	20.5555555555556	65.5793163825672	0.73015882730569	20370.4916666666	707.775000000003	1661.26666666667
9252	22.7777777777778	63.6510862155239	0.749911429079895	21971.922413793	743.262931034484	1528.9525862069
9253	29.5555555555556	64.4758121896116	0.873245635234721	35523.734375	1191.15625	4312.328125
9254	23.6666666666667	68.313607129105	0.60516169440457	23165.2413793104	723.793103448281	4309.48275862069
9255	28.6666666666667	66.3456205850619	0.570727484777216	21467.4396551725	775.306034482753	6791.40517241377
9256	27	69.9810553326227	0.579072540257287	20171.0535714286	751.366071428575	5783.46428571426
9257	15.2222222222222	68.8995799335893	0.743483197251309	15920.5	537.750000000002	1839.00000000001
9258	23.8888888888889	64.3005731595532	0.694772554196836	16420.245967742	494.633064516126	4433.18145161288
9259	21.8888888888889	66.2196968936897	0.726670204134901	30148.3392857142	1013.625	1022.64285714285
9260	24.4444444444444	69.9644852280341	0.583461854807922	22427.4375	761.428571428573	3883.5
9261	21.1111111111111	65.1494403470316	0.78013335801396	21647.9655172413	732.517241379308	3094.62068965516
9262	27.3333333333333	66.1205683445968	0.573814881924534	68360.2943548389	2199.64516129033	2035.48387096773
9263	21.1111111111111	63.6675656957107	0.872800756947353	28797.8103448277	879.681034482762	306.594827586206
9264	28	66.750776488917	0.563486942080452	25368.3620689656	812.948275862063	7786.30172413791
9265	21.1111111111111	66.1717494369547	0.73887734001911	17753.4224137931	571.431034482757	2066.84913793103
9266	20.4444444444444	67.4233856836824	0.759035097324945	25750.0967741935	860.572580645157	2363.74152542372
9267	22.2222222222222	67.2545153027873	0.679126444205327	29246.40625	1062.1875	4428.49999999999
9268	21.7777777777778	66.4494745350121	0.75475414223834	19453.7053571428	678.071428571431	3376.90178571428
9269	20.2222222222222	67.3876292012719	0.80856977157026	18913.8611111112	665.476851851855	1650.35185185185
9270	16.3333333333333	68.8648086977909	0.706825748287788	19587.8229166666	684.458333333331	1541.23958333334
9271	30.6666666666667	64.3791951912261	0.591563721362745	33073.1874999999	1015.37500000001	6900.56249999994
9272	24	65.5634952776693	0.647159005051008	22237.2999999999	783.350000000003	4814.67500000002
9273	29.3333333333333	68.1085080251179	0.61494871991058	39817.0322580643	1296	5144.38709677418
9274	24.8888888888889	65.6376623706131	0.651457918271995	47688.2000000002	1567.10000000001	2774.53333333333
9275	34	63.2714727816198	0.603573692914483	48944.75390625	1552.01953125	8117.0703125
9276	36.4444444444444	65.7819039546144	0.592187715894393	65563.7083333334	2100.02083333334	9458.52083333339
9277	20.1111111111111	66.309742631813	0.783606358193233	23471.9166666668	815.083333333337	1044.58333333333
9278	20.4444444444444	65.3472262439899	0.742244953901282	35622.048076923	1183.98076923077	3574.14903846156
9279	17.4444444444444	67.0300878997705	0.775228236530298	19084.0689655173	628.224137931037	1078.81034482759
9280	19.3333333333333	63.3747639710801	0.854424338575138	30878.0803571427	988.3125	688.919642857142
9281	22.3333333333333	63.7987181110262	0.723889648971747	27492.4267241378	930.840517241377	1642.54347826088
9282	23.6666666666667	68.0258732409772	0.630473889835509	19948.9732142858	755.651785714287	1490.44642857143
9283	20.7777777777778	66.2503805082569	0.725744654737049	22086.4027777778	706.680555555553	3753.02777777779
9284	17.1111111111111	70.5058101936777	0.653167868677529	24739.6428571427	733.285714285711	4241.75
9285	33.1111111111111	63.0788134035893	0.737288856268519	44041.4107142854	1518.94642857144	7608.69642857144
9286	19.8888888888889	69.8461525515164	0.649001876686941	24111.4464285714	775.008928571425	5413.40178571425
9287	25.3333333333333	66.4227881839651	0.639436333075954	26937.0564516129	830.725806451608	4805.95161290321
9288	46.8888888888889	64.6985815929591	0.76912654687838	45302.625	1448.05813953488	4893.41860465118
9289	17.6666666666667	72.9856553203773	0.575587911768129	21085.0769230768	648.384615384617	4928.07692307693
9290	26.7777777777778	67.5410989509217	0.823046539071622	41806.4833333333	1403.87083333333	4916.02500000002
9291	19.2222222222222	63.7770733548073	0.787448155297657	13244.9903846153	485.254807692309	3386.0096153846
9292	18.3333333333333	66.2072286127004	0.795105577731183	25747.3124999999	835.6875	708.312500000001
