F:\AMNIS_data\200114\day-0_Balance_HT\data\HT-0_chl-15_caz-05_rep-3.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
617	20.4444444444444	69.1642437443985	0.566191501425254	5298.77314814813	1267.16203703703	1879.64814814816
618	21	69.7435419062751	0.681029287775338	6081.08620689653	1471.99137931034	4400.26724137931
619	19.7777777777778	69.4206200576291	0.665209226043602	8690.875	2174.09134615386	3472.85576923076
620	21.5555555555556	69.8563385670623	0.62634624362433	18333	2299.03571428572	5491.3125
621	19.5555555555556	69.2707822838744	0.553347383010783	15173.9027777778	3449.2361111111	5943.93055555558
622	17.4444444444444	68.7724358010134	0.633185656155039	14047.7259615384	1917.08173076924	2961.9375
623	21.6666666666667	71.3367510373365	0.556973014141881	12495.0875000001	2310.32500000001	5609.02500000002
624	18.2222222222222	70.9594903949704	0.501705188152407	19262.7777777779	3667.77777777779	4417.44444444447
625	20.4444444444444	70.212410281669	0.617031408479427	4464.65625000002	1416.81249999999	4534.71874999998
626	25.2222222222222	69.2887598229397	0.615547850755717	9055.57692307686	1489.25	4065.03846153844
627	18.3333333333333	68.452762112873	0.713931023965742	9109.3125	2049.15277777778	1124.40277777778
628	16.2222222222222	69.3803059575937	0.695437174870766	5780.8125	1125.75	2025.875
629	18.2222222222222	70.6415273625051	0.563848616586908	8768.46527777773	1440.46527777778	5105.28472222225
630	26.8888888888889	68.1997833410536	0.619049765437813	13402.5848214285	1581.4642857143	5123.42410714283
631	18.8888888888889	68.5158996207298	0.633032594522496	11995	2520.00000000001	3812.99999999998
632	14.3333333333333	69.0372928258911	0.781232558533855	6611.23749999998	1282.225	1013.76875
633	17.1111111111111	69.7933247312456	0.622553352126899	12320.1346153846	2614.20192307692	2560.05769230768
634	23.3333333333333	68.3335729101699	0.655943912379968	10592.2592592592	1769.20370370371	5055.81481481482
635	24.6666666666667	72.0824605915963	0.564824069948594	3411.20535714287	1133.04017857143	5435.28125
636	25.2222222222222	68.281493855533	0.609527754567398	14048.2125	3629.86249999999	5144.3125
637	20.6666666666667	69.2446957476143	0.597572132623838	9864.45	2477.47500000001	5245.84999999998
638	22.1111111111111	68.6175542863829	0.624648681143776	18687.7142857143	2946.96428571429	2661.66071428571
639	15.7777777777778	69.080070099651	0.690050990502064	6833.60267857144	1524.71428571428	2776.74553571428
640	18.6666666666667	72.4202800836729	0.571173907658517	16597.7222222222	2369.80555555555	4025.4859813084
641	18.6666666666667	69.6189878233114	0.750766181784968	4583.28703703704	942.731481481482	3495.33333333335
642	24.4444444444444	68.6253668996396	0.627023592513535	7791.85775862072	1770.85344827586	3721.12068965518
643	22.1111111111111	69.5909261643955	0.676762834296195	8718.45000000001	1315.03	3591.19999999998
644	23.6666666666667	69.5791920196267	0.631071820567858	14100.8499999999	2985.10000000001	5238.42499999998
645	18	70.986924976201	0.587526994371034	6587.55434782607	1867.06521739131	4628.15217391306
646	22	68.6287293056406	0.657675909164644	12878.5961538462	2214.25	4029.88461538461
647	17.1111111111111	69.1673168426662	0.70614399886368	9664.4464285714	2080.26785714286	3875.41071428572
648	24.7777777777778	70.5751481967325	0.598851409102019	16323.1336206898	3910.06896551726	6064.82758620694
649	15.7777777777778	71.8843724268381	0.565769794538476	9444.64285714286	1861.75595238095	4198.5119047619
650	20.3333333333333	68.0794852749104	0.727496892807868	9989.33928571433	1833.41964285714	2224.07589285714
651	22.2222222222222	69.9489078401467	0.460055578417165	12722.125	3118.08796296297	5074.77777777779
652	18.2222222222222	73.8621796867361	0.399909721707936	2573.16826923074	172.427884615384	5217.95049504953
653	20.3333333333333	70.2395501992034	0.567796495462465	63791.3146551725	11724.6077586207	7204.10775862072
654	16	70.784859767433	0.568286364538946	6287.92307692307	1467.53846153847	4105.53846153847
655	20.4444444444444	69.1890946550735	0.739758283250736	9326.74166666664	1229.69166666666	714.025641025643
656	17.8888888888889	68.7801525021119	0.671431960059181	7373.1388888889	1258.67592592593	3213.92129629631
657	16.7777777777778	70.5312477817725	0.556345218823132	9143.46296296294	2732.87037037037	2648.27777777779
658	15.7777777777778	74.162369710426	0.629316313303122	276.97	1356.93	3863.69999999999
659	26.5555555555556	69.0419037265671	0.596200306811655	12403.3680555556	2507.81944444446	4619.25694444446
660	27.3333333333333	68.6802814714368	0.57977184652509	11828.2678571428	3111.14732142856	5331.4464285714
661	17.8888888888889	71.0616603734253	0.855234056552938	8239.28365384612	1712.01923076924	4965.86538461542
662	19.5555555555556	68.6621063658784	0.727811903005222	10323.6875	1402.5	4613.54166666666
663	15.7777777777778	68.9545789281048	0.818000057307786	7843.84722222219	1770.41666666666	3035.97222222223
664	17.7777777777778	68.863729398192	0.747808080563599	6874.21551724139	1268.50862068965	3826.8275862069
665	20.1111111111111	72.4381809746394	0.397729430133856	20404.6699999999	2301.46999999999	5452.73999999998
666	20.4444444444444	68.5191943473023	0.698418666239835	10890.7586206897	2721.79310344828	4447.86206896551
667	19.2222222222222	71.3825164615439	0.683370394439517	15178.0046296297	2371.11574074075	973.652777777782
668	16.8888888888889	70.5022899560837	0.623863502922649	9647.75000000004	1999.00000000001	1172.75
669	18.7777777777778	69.972102864981	0.625150203962138	12746.5568181819	1592.92045454545	5094.68181818181
670	20.1111111111111	68.6094084789561	0.628037450747036	16506.8125	2661.296875	5437.18229166665
671	22.2222222222222	68.9440436661064	0.655219404921629	17089.7767857143	3631.26785714285	4468.6517857143
672	26.1111111111111	69.7473339567264	0.594115110731646	14206.1057692308	1856.28846153847	3862.08653846156
673	35.5555555555556	68.3133598034321	0.740782933426517	12248.453125	1325.484375	3452.515625
674	22.6666666666667	68.4878218428123	0.678775591077193	10165.4151785714	1200.24107142858	3130.45535714284
675	33.6666666666667	69.8011305651962	0.82861951222833	7615.91796875	1113.515625	38.9296875
676	18.3333333333333	71.9329830080522	0.56887524373264	6029.27000000002	719.019999999999	5429.98999999998
677	23.1111111111111	69.8490981347673	0.612409988780049	15057.9907407408	4117.04629629628	3362.16666666668
678	21.4444444444444	69.7385724552692	0.56752782493957	9638.69642857147	2438.1875	5006.15178571427
679	17.6666666666667	72.7466712327645	0.605361567589344	34204.1018518519	3207.26388888888	2361.19907407406
680	18.5555555555556	71.5490736100321	0.645328857117655	8913.55555555552	2026.55555555556	5178.88888888887
681	21.1111111111111	69.858972225031	0.726862359021729	10402.9642857142	2593.75446428571	3669.35267857145
682	19.7777777777778	68.6898421648916	0.741249583269231	9019.50446428574	1904.33928571428	3834.79910714285
683	16.3333333333333	72.2958875893268	0.51863005787803	9617.84375	2369.39583333334	3302.04166666665
684	22.8888888888889	68.4904391365271	0.792788849838612	10512.6111111111	2346.88888888888	3760.05555555557
685	22.1111111111111	71.3930280102901	0.62529421004021	9029.71153846158	2199.65384615384	3912.5
686	30.1111111111111	73.1964826244563	0.760513740983051	47698.5927419353	6557.90725806454	10428.5241935485
687	20.8888888888889	70.5334759059303	0.590201121273531	25311.5	3351.31944444445	4679.87500000001
688	38.5555555555556	68.9200665166305	0.786076301302839	13107.8006756756	2464.83783783782	6864.43581081083
689	17.5555555555556	70.7172063759508	0.564861177253014	12116.0092592592	3346.47222222221	2070.82407407407
690	19.1111111111111	68.6947402465815	0.607565288443768	7857.30952380949	1458.95238095237	4176.80952380951
691	37	69.3430894838643	0.816598068791617	7686.83823529418	6280.39705882347	9071.24632352947
692	22.2222222222222	70.052481123751	0.60840094384633	12036.8461538461	2505.57692307693	2242.76470588235
693	22.8888888888889	69.541436583742	0.595398619328838	15124.5601851851	2791.13425925925	2349.8888888889
694	17.1111111111111	70.4888471402549	0.630687755768507	7363.05555555553	2008.33333333334	2288.11111111111
695	16.6666666666667	71.8936201602177	0.531506918968601	12620.8461538462	1719.85576923077	4317.41826923076
696	16.8888888888889	68.2931999036757	0.543756243569072	9096.21153846158	2158.0625	252.913461538463
697	20.1111111111111	68.237682295996	0.705572323872804	14954	3777.99999999999	2958.00000000002
698	25.6666666666667	68.2808140494849	0.606588145965416	16269.9427083332	2225.08854166667	6087.765625
699	24.7777777777778	70.1641282526257	0.588136866879554	16381.5706521739	3812.83695652177	4663.29347826086
700	25.4444444444444	70.0549470455718	0.558775874523632	12559.3333333334	2232.68333333332	3395.44642857144
701	14.6666666666667	72.3164483161264	0.679923784624966	5349.5576923077	1386.35576923077	2889.54807692307
702	15.6666666666667	69.9361339328507	0.722884042216013	13488.6064814815	1686.2037037037	3807.69907407406
703	29.4444444444444	68.6924051247095	0.537790172605695	14733.8620689654	2466.40517241378	6749.13793103447
704	24.1111111111111	69.0639360138149	0.617936945243349	10170.4642857143	2013.29464285713	5298.23214285717
705	38.6666666666667	68.4222128304733	0.920944461720597	26904.5714285717	5804.2571428571	9516.2285714286
706	30.1111111111111	68.2498113011041	0.547696717545103	18997.7222222224	2088.69444444444	3755.68055555559
707	20.6666666666667	69.2233362933189	0.689110760253557	5906.66071428573	688.205357142855	3214.16964285713
708	16.4444444444444	69.1724692763559	0.592352269568103	17170.3846153846	3857.15384615385	229.846153846154
709	18.4444444444444	68.4421680524484	0.75651710730015	2153.80603448275	6996.69827586213	1700.125
710	21.1111111111111	69.4610089547446	0.409853926701771	16675.4814814815	3386.88888888888	3687
711	22.7777777777778	68.6675430235908	0.63319390828382	6438.51388888892	2779.88888888891	4146.91666666667
712	18.3333333333333	68.1851710227302	0.734643948402487	14763.07	3557.77000000002	3211.04
713	19.3333333333333	69.7336492764666	0.675728303337196	7709.7857142857	1936.64285714285	4749.4642857143
714	16.8888888888889	69.6530606762482	0.646708374855781	7625.2222222222	1006.55555555555	3768.8888888889
715	17.5555555555556	69.4963494715103	0.580452138608889	10670.514423077	2452.02403846154	1825.18269230769
716	22.6666666666667	68.697531856032	0.661653933139036	17962.2499999999	2398.00000000001	6368.68750000003
717	18.5555555555556	68.3027100598361	0.751238009832209	7203.41379310348	792.017241379314	411.327586206898
718	26.1111111111111	69.750030000593	0.572762428633459	13344.0178571428	4452.04464285714	5996.39732142859
719	22.8888888888889	69.0181022767249	0.722043710885017	10663.125	2084.109375	1236.25
720	21.1111111111111	68.1470151163057	0.69691817356952	9237.70999999998	2257.88	4278.78000000001
721	15	73.4852749178134	0.560585214742385	5470.25	1176.64903846153	4598.7451923077
722	17	70.3323860855888	0.620239333052195	21626.84	2965.51000000001	5629.33500000001
723	24.3333333333333	68.4431312361721	0.640600639925022	12648.2692307692	3440.05769230771	6222.51923076921
724	20.7777777777778	68.7428260462716	0.654580277491145	13308.0086206896	3531.76724137929	4601.54310344828
725	21.8888888888889	68.3674498240695	0.774957174376656	10864.8518518519	3309.03240740742	712.439814814814
726	19.6666666666667	69.7900194427633	0.549938034012715	23886.3392857143	3669.10714285715	5349.35714285712
727	21	69.8038044105065	0.697440799510368	9353.20000000003	2357.77499999999	4124.05000000001
728	22.3333333333333	70.064222042508	0.66438627503122	11203.1785714286	2264.11607142856	3453.04464285715
729	21.4444444444444	69.241449048818	0.671873307459028	6492.85185185187	1127.22222222223	2736.92592592593
730	18.5555555555556	71.0738468081481	0.716557088835576	6138.70370370374	1534	2706.51851851851
731	19.2222222222222	69.8830237579848	0.491877159930803	10436.3333333333	2796.33333333334	3371.66666666667
732	30.7777777777778	69.2555490762639	0.590092122353228	35089.1875	7701.77916666668	10895.9458333333
733	18.2222222222222	71.9415616480251	0.596845617253544	7036.9423076923	1531.46153846155	4805.9423076923
734	22.5555555555556	69.0607523371324	0.647117018138545	8518.71428571426	2437.2857142857	2492
735	22	68.5430736970047	0.65733217811679	8337.71000000001	1832.32000000001	4136.69000000001
736	21	68.7104164016707	0.724926483600027	8071.875	2362.4951923077	2127.21153846153
737	16.3333333333333	71.6970769427788	0.653002541569757	8187.90000000002	1607.52	2915.84000000001
738	16.2222222222222	71.517797516037	0.626679011103075	7152.72115384617	1389.22115384615	3586.83653846154
739	15	69.3220548309823	0.709830767805559	8781.3333333333	2170.8125	2007.27083333334
740	25.3333333333333	69.681928625117	0.585977416764727	7672.5714285714	1807.85714285715	5455.57142857142
741	22.8888888888889	69.7071736477623	0.625387944046207	9906.99456521737	2578.66847826086	4408.29347826088
742	17.5555555555556	72.2727758826208	0.489352153952985	6143.83482142858	1208.83035714286	3816.16071428571
743	36	69.7381125388902	0.71953401124011	20326.3529411764	4232.11764705881	5578.05882352937
744	20.2222222222222	68.079061947708	0.781150682779286	9845.22222222218	1616.3888888889	1558.33333333333
745	19.2222222222222	70.4838336009363	0.596648234053336	11379	2531	4000.00000000001
746	22.1111111111111	68.4559418979195	0.707909138774317	11551.7723214285	2553.20089285714	3010.8169642857
747	24.3333333333333	70.2131863321685	0.596922232300017	12525.1562499999	2085.46875000001	5206.62500000003
748	14.8888888888889	71.2631311598466	0.700666311315135	11069.652173913	2104.78260869564	1144.08695652174
749	19.4444444444444	72.0795608613614	0.599435539248783	10751.7037037037	2372.07407407407	4783.14814814814
750	19.7777777777778	69.0948932806231	0.687197328387075	6926.56250000004	1478.31249999999	4407.74999999999
751	16.3333333333333	72.0769492985851	0.665735875079058	6311.6153846154	1095.94230769231	3525.44230769229
752	20.5555555555556	69.1262157324515	0.667206276986487	5234.71875	1180.62053571429	3953.375
753	21.2222222222222	69.7875545724821	0.700068712630678	6919.97321428569	1812.44642857142	3876.6875
754	20.7777777777778	69.2980865913677	0.733621114021637	8615.89285714283	1706.10714285715	2485.21428571429
755	21.1111111111111	68.4844969354818	0.680970729773622	11458.3583333334	2994.82499999999	5373.89999999998
756	20.1111111111111	68.6716489259289	0.676207954590243	9150.03448275859	1262.58620689655	3864.03448275863
757	26.7777777777778	68.231050677197	0.580935955256947	13073.0905172414	2989.69827586206	4439.65948275859
758	15.5555555555556	73.2184268279253	0.625677814403416	12671.625	2039.87499999999	4971.37499999999
759	20.8888888888889	68.821163008963	0.650274031799827	14507.7187500001	2035.78125000001	4151.40625
760	18.7777777777778	71.2300283701675	0.467723786339029	12620.9027777778	2963.04629629632	2758.09722222223
761	25.5555555555556	69.9062786266707	0.607428683397062	8618.74107142861	1334.15178571428	6365.95535714289
762	25.7777777777778	68.5405695680508	0.563883028806596	11010.7053571428	1336.8125	5067.89285714287
763	15.4444444444444	70.9942010965344	0.635199097344434	7254.07954545452	1407.13636363637	3037.11363636363
764	17.3333333333333	72.1385185701952	0.604491309699014	11055.6111111111	1628.58333333334	3797.88888888889
765	38.1111111111111	68.0509453791363	0.605994538296835	13348.7244318182	2692.14204545456	8168.1846590909
766	25.8888888888889	68.5068541680649	0.622527188403107	24070.7410714285	6210.07142857138	5556.03571428573
767	17.5555555555556	70.6876004515869	0.642988280275356	12650.5833333333	1539.99999999999	3745.91666666668
768	17.8888888888889	70.0787555791213	0.43180654151249	9816.99999999996	2060	3045.00000000001
769	20.8888888888889	71.8394026094235	0.646004307840234	7994.57142857141	1822.42857142856	4079.875
770	16.7777777777778	72.3614629942039	0.604435158446906	8891.91666666665	882.333333333337	1880.66666666667
771	19.5555555555556	71.1150553193546	0.731324846815437	11898.662037037	2505.8611111111	4573.12857142859
772	40.1111111111111	68.8272099543101	0.585121747555618	10844.8365384616	1968.48076923074	6323.30769230762
773	17.7777777777778	68.2824888390063	0.693384974789145	12130.4444444445	3355.59722222221	2656.27777777778
774	15	72.048737839866	0.766815398811298	5700.32692307694	1220.84615384616	2545.03846153847
775	25.2222222222222	69.3121371080539	0.668221517036914	12886.5129310346	1838.93534482758	4942.79310344826
776	24.2222222222222	68.9163669920669	0.44388817864596	9725.53125	1999.37500000001	5370.5432692308
777	19.8888888888889	70.2741996423805	0.610433319925786	7860.72321428573	2684.00892857142	2877.11607142858
778	23.1111111111111	69.4664112162972	0.667939407169652	8467.51785714285	1857.42857142857	4766.43119266057
779	14.6666666666667	71.6698738270727	0.689374156715035	10984.2916666667	1488.23148148148	3072.41203703705
780	24.8888888888889	68.6502491940764	0.609837380187769	13802.7638888889	2761.77777777779	4760
781	25.2222222222222	68.2275506912831	0.631944075536313	18327.2499999999	2800.25000000001	3202.50000000001
782	20.4444444444444	70.263182384126	0.694064562182511	9272.13942307693	1774.64423076922	3971.60096153845
783	27	69.2640904811008	0.578148647060605	290.347826086955	71.9565217391313	5282
784	20.8888888888889	70.3731063245638	0.566776753951105	15113.4107142857	3609.94642857142	6390.9375
785	27.3333333333333	68.0076153424498	0.715058445374347	15419.2291666667	2524.25	11924.8437499999
786	16.5555555555556	72.3444060634307	0.534316693626899	11485.255	2715.68500000002	4485.97999999999
787	39.3333333333333	68.7656612163638	0.634237139891092	9220.85526315782	1239.77960526315	6070.57894736844
788	23.3333333333333	69.1701222241324	0.605956735031696	21397.6607142858	1146.625	4443.40178571427
789	20.1111111111111	68.6500870942926	0.714310012627333	7399.5982142857	1910.95535714287	2482.73214285715
790	19.7777777777778	68.1176364746349	0.806642778672867	7558.28260869563	1927.53260869565	1688.80434782609
791	16.4444444444444	68.6442371901514	0.673596810033481	10355.6666666666	1949.66666666667	4177.00000000001
792	25	70.5171726477798	0.621124477955761	12429.0096153847	2647.45673076925	1298.00961538463
793	28.1111111111111	68.6446954829553	0.564836916102576	23030.0714285713	2975.92857142859	4891.85714285717
794	21.7777777777778	70.0390207187442	0.662036947800954	8326.66964285712	1362.54464285715	2638.68303571429
795	19.4444444444444	68.1853421970015	0.719108139812366	15603.7222222223	2060.22222222222	3837.25000000001
796	23.4444444444444	68.2486881335501	0.70321444917453	12332.2112068965	3062.24137931036	4575.99568965515
797	26.8888888888889	68.61775795376	0.5830277338073	15188.8275862068	2880.37931034481	6059.1379310345
798	15.7777777777778	70.1304399123697	0.63518739097053	9892.30000000004	1944.74000000001	4047.54999999999
799	16.7777777777778	71.5495660898815	0.61759705342925	8085.59375	1025.03125	4342.703125
800	21.7777777777778	70.0332822322118	0.654493014739639	8658.20000000004	2110.96	4733.64000000003
801	20.8888888888889	70.2001761974786	0.684109141581913	9150.87037037034	1856.19444444444	1695.60185185185
802	20.2222222222222	69.0473025011644	0.719402933560553	6001.44444444443	1037.44444444445	846.861111111113
803	29	69.5036453702312	0.702222907762557	9997.171875	2387.71875	5459.390625
804	19.2222222222222	68.1937954413263	0.718874993628419	13506.1607142857	2918.15178571428	5435.59821428568
805	15.8888888888889	70.0870995059959	0.763269694131379	10515.0416666666	2224.875	3313.70833333334
806	15.8888888888889	69.9676940906124	0.692945743206562	7476.62499999998	1794.37499999999	2777.87500000001
807	17.6666666666667	69.3989382334552	0.751931437814657	7451.4732142857	1548.1875	3625.58035714285
808	24.2222222222222	69.6289830818592	0.623143979123812	13844.2403846154	3053.03365384614	5431.17307692312
809	15.4444444444444	68.1583122990731	0.751185086183086	6469.76785714285	921.330357142855	3011.91964285715
810	22.6666666666667	71.1313040770431	0.599755870605698	16371.5950000001	4207.16999999999	5618.375
811	18.4444444444444	71.8632082422655	0.564869035723029	12866.125	3365.68749999999	3350.68749999999
812	26.2222222222222	68.387379357429	0.569931970383871	28320.6057692306	7975.42788461543	6718.64423076917
813	15.8888888888889	72.4229651470653	0.617918316364643	7859.0625	1929.02777777779	3525.16666666668
814	22.3333333333333	70.0084498475503	0.66173499588893	10099.7053571429	2750.1875	4166.17857142856
815	20.2222222222222	68.3026895049297	0.7188180419712	7780.36206896554	1713.12068965518	3139.87068965518
816	25.6666666666667	71.4960968105582	0.567305002272182	28584.6500000001	3719.53333333334	7772.18333333331
817	30.2222222222222	67.995409609216	0.834445471490347	24921.4285714285	4975.68571428572	5489.02857142858
818	21.1111111111111	69.0197302024249	0.708927761525573	6847.68518518516	1621.9861111111	1774.51851851852
819	15.1111111111111	71.7083093506344	0.603036913473163	13200.04	3631.23999999999	3025.36
820	23.3333333333333	68.5588347510255	0.543086589929775	8952.43478260873	1190.71739130434	2928.41304347825
821	20.4444444444444	68.5826532051303	0.701748718172018	8059.41666666669	1418.41666666667	2037.08333333333
822	25.2222222222222	69.5944001468209	0.591690346794985	17544.9107142858	3274.48214285716	5510.36607142855
823	23.6666666666667	69.890376144386	0.541285768064635	9454.94444444449	1304.68518518519	2948.58333333334
824	20.1111111111111	70.740611828329	0.508986099899676	17031.7314814815	2637.94907407408	3891.77777777779
825	21	69.3965119738899	0.673438931729414	8671.83173076923	1376.94711538461	222.841346153847
826	23.4444444444444	68.3893120863501	0.623310539140788	8176.84051724135	1268.33189655172	3048.27155172412
827	34.1111111111111	70.7612449630934	0.672145967870945	21146.3653846153	3571.97115384614	3714.76923076922
828	17.5555555555556	71.2611392566115	0.522559921781502	10652.1018518518	1629.86111111111	4392.85185185186
829	24.4444444444444	68.4042637067139	0.634733884176385	13382.2727272727	1504.75	4515.43181818184
830	19.1111111111111	70.5948580506325	0.706667938982839	7444.91304347824	1057.08695652174	2496.82608695651
831	18.5555555555556	70.0290669036792	0.722692750568288	8100.47222222218	1956.47222222222	787.277777777774
832	17	68.5783224995868	0.781792786475478	9352.54629629632	1408.06481481482	161.569444444444
833	32	70.6183216967652	0.606169165861316	8502.55078125	4868.87890625	7489.00000000004
834	25.8888888888889	68.1343230898226	0.575106901029364	9928.85344827592	1685.70689655172	2267.4224137931
835	21.1111111111111	71.394913282844	0.521580826419434	18940.2410714285	2759.23214285714	5932.1875
836	17.7777777777778	72.4674782032733	0.408459430880318	4613.55	1230.95	3524.14999999998
837	13.5555555555556	71.6368647038692	0.512614502879425	5624.36	749.639999999998	3152.95999999999
838	21.2222222222222	69.8716436625954	0.639798612599544	8375.39130434782	2402.48913043479	1716.03804347825
839	24.3333333333333	68.9515163081204	0.605112358597222	13167.9907407408	2517.85185185184	3933.125
840	21.4444444444444	68.2081975079285	0.58891167574043	11474.9038461538	2605.10576923075	5096.1778846154
841	16.3333333333333	70.9378210662549	0.667890392945094	13341.2548076923	3551.47596153845	2863.99519230768
842	18	71.2228367937409	0.594832760313135	12658.25	3384.5925925926	3960.71296296298
843	35.8888888888889	68.8574765275289	0.538263615104416	21290.96875	4753.390625	5209.828125
844	26.4444444444444	68.1282160678326	0.566190453949111	10036.2962962962	2168.85185185186	6320.44444444449
845	18.1111111111111	68.246062655444	0.806633311498005	13354.1666666667	2542.26851851851	912.574074074072
846	16.8888888888889	71.4647344461963	0.650265710611349	17080.4732142857	2832.41964285715	1261.13333333333
847	21.4444444444444	68.650436197214	0.633558707737802	40026.375	5517.3146551724	1235.98706896552
848	23.4444444444444	69.0021615659579	0.655047469693419	10264	1156.25	3009.75
849	33.2222222222222	68.8154133920041	0.421088184534433	14648.849137931	3260.08620689653	5081.02155172413
850	21.4444444444444	68.2845930519797	0.664181601297775	14511.0875	2625.04999999999	3589.69999999999
851	16.2222222222222	70.7449990725034	0.691928901134342	8049.68000000004	1724	3791.07999999999
852	15.1111111111111	68.2705396177693	0.685895089884326	10489	2269.84615384616	208.615384615385
853	22.4444444444444	69.4972991298077	0.640610392386573	7067.81696428568	1413.04464285713	3533.91071428574
854	18.5555555555556	72.0033850762266	0.579978682584627	12496.462962963	2603.46296296297	5766.33333333335
855	23	69.5184157250755	0.664991434183966	6889.03571428573	1540.60714285714	4588.5
856	15.6666666666667	69.7315609923322	0.696205276803952	6726.90384615383	1751.79807692308	2902.96153846154
857	21.8888888888889	70.5166978466476	0.630330853778103	13287.3055555555	1630.51851851851	3075.99074074075
858	18.5555555555556	68.5824434054235	0.780885932078345	10370.4166666667	1610.79166666667	657.416666666669
859	15.3333333333333	74.4667207566162	0.55160502977181	12619.5416666667	1833.34375	5559.60416666665
860	19.4444444444444	70.6965701045632	0.543316807190122	8781.39814814815	1683.7361111111	5948.31481481478
861	20.6666666666667	68.9444196367031	0.744805565097568	22692.5288461538	4252.42307692308	3384.875
862	18.8888888888889	68.7892862467502	0.623979770761545	5879.70833333332	1912.44791666667	2939.66145833334
863	18	68.1865932343693	0.712305366265788	6400.0625	1235.44711538461	753.524038461537
864	19.6666666666667	69.1954642602169	0.599509294894685	5775.7777777778	1544.44444444444	563.430555555558
865	14.6666666666667	71.0320270704989	0.69777136680852	9966.94711538464	2214.43269230769	1672.38942307692
866	17.8888888888889	71.2019681883867	0.521815309470316	10388.1	2585.6	3054.75
867	19.5555555555556	71.8907784569061	0.462378664552947	12519.3977272727	1768.15909090909	3611.0625
868	18.6666666666667	70.7230046079649	0.601992198379362	27401.9910714284	6284.5	5251.7767857143
869	26.2222222222222	68.7303660178065	0.619671639134812	1087.63750000001	357.975000000002	6539.79999999997
870	24.6666666666667	69.0093247221851	0.591749573482784	22422.5999999999	6009.66666666669	4546.73333333333
871	20.1111111111111	68.4424792120992	0.751607827724376	6291.68749999997	1109.3125	1674.625
872	16.2222222222222	69.3735179997148	0.728947387839988	10515.1666666666	1579.04166666667	1861.36805555556
873	17.4444444444444	72.0306693665156	0.518143506138721	9477.53846153849	1419.10576923076	3865.60576923079
874	20.5555555555556	71.0997670401876	0.438931716885775	19355.078125	2890.63541666668	917.56770833333
875	21	69.7123318940684	0.476001732673439	18381.2	1530.00000000001	4493.39999999998
876	22	69.9955196705107	0.623728361201721	19236.7857142857	3941.22321428571	5829.35714285716
877	15.7777777777778	71.7373353312774	0.642212346894149	6641.93750000002	1194.75	3178.43749999999
878	20.2222222222222	69.6223834732195	0.687063614316108	8150.91999999998	930.320000000002	3589.08000000001
879	16.8888888888889	69.8008305673241	0.648939139945296	12889.9166666666	3225.08333333335	371.833333333332
880	15.6666666666667	70.4051346270389	0.647724787117054	7728.02083333336	876.652777777781	3390.47916666668
881	25.8888888888889	68.229475736274	0.604090898089473	13645.5144230769	2148.15865384615	6347.62980769228
882	16.5555555555556	71.745983930953	0.602188495770104	11324.9565217392	3057.82608695653	3404.21739130436
883	21.5555555555556	68.0104340817376	0.696743144902381	7781.06249999997	2222.125	508.937500000002
884	16	70.885953691792	0.67088277112188	8801.61538461541	1874.15384615385	2298.69230769231
885	22.8888888888889	67.9755544793457	0.656484497750473	12377.8124999999	3268.49999999999	1402.0625
886	21.5555555555556	68.447635420115	0.720147605832987	9406.62019230774	2056.41826923077	3301.95192307694
887	15.8888888888889	68.1603464830438	0.724641477433268	7326.64062500002	1036.71875	2665.84375
888	17.7777777777778	72.1001568303979	0.568890140119078	14232.3846153847	1393.46153846154	1088
889	19.7777777777778	68.1633059313952	0.706354851768356	11214.1724137931	2718.39655172415	4888.79310344829
890	17.8888888888889	71.1449713302063	0.72806832945129	7331.14814814818	1519.9537037037	1311.64423076923
891	24.1111111111111	71.7084834413188	0.570012219542864	23586.4354838708	2365.93145161289	9033.89919354841
892	23.2222222222222	69.3717101609789	0.589772213883282	11534.3189655172	2230.98706896552	5715.3232758621
893	22.4444444444444	68.6203478450541	0.60422946049336	25130.6944444445	3770.61111111111	7004.63888888891
894	24.8888888888889	68.1057626756647	0.653502594554846	16506.4615384616	3798.6153846154	1865.01923076924
895	23	69.3058557633449	0.624496665617033	18461.3055555556	5014.63888888887	1923
896	24.2222222222222	70.2400986535369	0.605446844582028	12471.26	2768.28999999998	4244.91000000001
897	22.2222222222222	68.1916006777533	0.697558809189832	13894.6111111111	3854.2824074074	2220.9675925926
898	17.1111111111111	70.7889299221177	0.717736515699327	9699.53846153848	739.44230769231	2904.21153846155
899	20.2222222222222	71.5526222168522	0.695032206556633	2674.62962962964	646.240740740739	1251.48148148148
900	20.7777777777778	69.4528171067684	0.675278729798805	6765.98214285712	1463.57142857143	3827.51785714287
901	17.6666666666667	68.3118292546181	0.725782394084718	8416.50416666665	1141.70833333333	2904.13750000001
902	20	69.7934549575829	0.701215372789413	10908.7857142857	2182.66071428572	4116.58928571427
903	16.8888888888889	69.709276017422	0.706532597825061	10569.2884615384	1911.67307692308	819.663461538459
904	21	70.2817392579354	0.553249457245877	8986.5	2651.5	2514.08653846154
905	25.8888888888889	68.4607501535367	0.571156054428721	19150.1851851851	4465.18518518516	3179.25925925925
