F:\AMNIS_data\200116\data\HT_1_C125_REP-3_6.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
3022	38.2222222222222	69.8149106200599	0.736813549022201	71477.8088235297	20266.3823529413	13483.2058823529
3023	21.4444444444444	69.0046365571817	0.694117253396384	13700.5925925925	6226.14814814817	2797.69444444443
3024	29.1111111111111	70.7382893258716	0.512705299052351	14380.375	5402.40217391306	7162.45108695647
3025	19.7777777777778	72.9072552451107	0.450268020800673	9651.27777777772	1950.27777777779	5953.11111111114
3026	21	70.0679647157424	0.640501819683296	5608.01388888886	2925.65277777779	4270.08333333333
3027	14.1111111111111	73.2757138655409	0.606528563219853	5582.00000000006	1681	4449
3028	25.7777777777778	68.3895252743402	0.598359750608256	26727.7155172412	2866.375	3121.62068965516
3029	17.3333333333333	74.7529154404965	0.687957341584969	1972.62962962963	1044.81481481482	6061.85185185189
3030	18.8888888888889	73.6604103768333	0.439698755623586	53909.5757575754	11282.1818181818	9705.60606060614
3031	36.6666666666667	70.5416362430648	0.441406475664623	2211.19318181817	1054.30681818182	11679
3032	22	69.3573077754322	0.701875975965051	6221.90740740743	2471.02314814816	3680.70370370372
3033	18.2222222222222	72.7055535130994	0.499914370336297	11995.0192307693	2730.93203883494	6276.67307692311
3034	20.1111111111111	73.3874623960178	0.664789908575438	5816.46153846156	2757.9230769231	6635.69230769236
3035	22.8888888888889	69.866538983279	0.612268815444508	9688.13551401866	3657.69811320756	6718.30952380954
3036	15	70.2637018694442	0.658856822948695	9727.875	3466.59615384617	2898.66346153847
3037	23.1111111111111	70.749793146898	0.505486079161698	7540.33620689653	2571.01666666666	6171.02136752139
3038	21.2222222222222	73.2950223051712	0.562003809505931	9287.95192307681	2422.75	6302.38461538464
3039	20.1111111111111	73.5693284141999	0.497946131576188	15972.4199999999	2364.52000000001	7677.79999999996
3040	25.1111111111111	71.7189527725141	0.501760186882265	10314.3705357143	2713.73214285717	7304.31696428565
3041	19.8888888888889	67.9761551323707	0.828210831500641	7062.10267857141	2099.35775862068	664.017241379309
3042	31.8888888888889	70.2970430583978	0.492989614845398	2012.72826086957	950.804347826083	8559.97826086951
3043	18	69.3513332566387	0.545105975770913	11723.4351851852	5146.74074074076	4709.58333333334
3044	13.1111111111111	69.910550931593	0.761019217390973	5291	2351.36	1741.72
3045	27.3333333333333	70.6608462493303	0.565571204252028	4176.875	3187.54166666665	7007.56249999997
3046	24.3333333333333	68.8665570923709	0.652725972140748	8161.1481481482	2815.42592592591	5919.83333333335
3047	24.6666666666667	75.6832598141019	0.431010847075596	5420.92592592591	1518.00462962963	4577.42592592586
3048	20.2222222222222	72.4115395613119	0.441232942631188	17960.7000000001	2058.46000000001	5150.80999999998
3049	21.4444444444444	71.7248543934279	0.386168856932432	41546.8870967746	5910.07258064527	4601.10483870969
3050	18.5555555555556	71.9583235772296	0.490749094002695	18157.6206896551	6932.67241379306	6488.34482758623
3051	19.1111111111111	75.834068599286	0.46750624558785	6901.5	2618.55000000001	8913.75000000001
3052	34	68.0378800617124	0.51111350685594	20863.2826086959	4690.20108695655	6670.35326086959
3053	17.4444444444444	71.3174710744633	0.493312007571965	62120.6171875	10448.3828125	6130.6015625
3054	33.7777777777778	74.7132284426548	0.706390485790795	54621.1129032261	10638.9193548387	15855.8548387096
3055	22.1111111111111	74.1806062987203	0.436083075724985	20533.1383928573	3531.30357142854	8157.36160714292
3056	28	69.9530718651556	0.531034450680476	28442.6551724139	3595.27586206898	8490.03448275861
3057	18.6666666666667	76.4124186526991	0.392573201231583	10453.7575757576	3926.84848484851	9639.60606060601
3058	16.1111111111111	74.2374890605082	0.581810283098358	8465.96153846151	2458.67307692307	5060.69230769229
3059	19.3333333333333	73.1951941731563	0.503457632161524	12104.8400000001	4435.32500000001	6654.67000000004
3060	20.3333333333333	69.7828999465025	0.696540504181947	5214.9285714286	1426.92857142857	300.272727272726
3061	20	68.8867540561757	0.717197599955479	4495.74999999999	1485.61818181819	2330
3062	16.5555555555556	71.4906515065218	0.55018159105798	13568.3250000001	3052.04000000002	3528.37
3063	18.7777777777778	72.1919283416284	0.571005776360174	6268.79310344829	2013.17241379311	3846.44827586207
3064	44.3333333333333	68.2600900236146	0.610308851094786	32642.0526315785	10106.7368421052	2933.73684210524
3065	14.7777777777778	70.7876684262041	0.677883698704922	7715.15384615381	2522.38461538461	1952.23076923077
3066	15.1111111111111	67.9606977451906	0.88857225739774	163.666666666666	1099.07738095238	1084.67261904762
3067	18.3333333333333	73.291577374323	0.573771211582285	7947.74074074076	1708.92592592593	5974.83333333332
3068	21.1111111111111	72.2465511452612	0.543220457572785	8460.125	1778.76923076924	3185.68269230771
3069	17.6666666666667	72.7091573463156	0.693862509528611	9096.14112903229	1758.61693548389	8777.89112903229
3070	17.7777777777778	76.6127698349633	0.642642286482967	25116.8842592593	3788.97685185186	8252.86574074072
3071	19.3333333333333	70.7775104586265	0.546786125243215	4839.21296296297	1442.56944444444	5978.44907407412
3072	29.4444444444444	70.8549215113358	0.49165783550868	26398.4375	4889.32916666668	6493.20416666668
3073	16.6666666666667	70.2883529958551	0.656636875713898	28140.0192307691	3959.86538461536	5006.27884615383
3074	14.2222222222222	74.3512875375292	0.612552131145478	5787	1785.21527777778	2333.38194444444
3075	41	71.2628377594963	0.680824982031676	25137.1654411768	7979.89705882343	9794.45220588228
3076	20.6666666666667	73.5283673599944	0.544519558615111	1583.3125	909.5	5273
3077	28.8888888888889	71.3655219794061	0.520346772741175	5972.95258620687	2417.58189655174	6071.30603448275
3078	23.5555555555556	69.1507612930817	0.634516782019613	15664.2592592593	3017.04629629629	6758.2058823529
3079	22.3333333333333	72.9307427551654	0.483038510185284	11364.0865384616	1187.71153846154	8182.77884615387
3080	32.5555555555556	68.4490058047145	0.522674594644571	7973.28125	4276.83482142858	9584.88392857148
3081	24.5555555555556	73.4828171805946	0.371104471574448	15114.9642857143	3468.8392857143	7709.25
3082	15.7777777777778	74.2626362439356	0.744417695001098	1585.97685185185	1115.77777777778	5233.39814814814
3083	25.7777777777778	68.778855809875	0.643443071760268	1805.40178571429	974.977678571435	6137.34375
3084	14.8888888888889	74.2079499417133	0.587226979683067	6360.92857142859	1120.28571428571	5198.96428571426
3085	24	74.1162983118212	0.42507229760818	15459.575892857	4279.17410714284	9429.07589285711
3086	17.7777777777778	69.6761778591995	0.656963429165453	12999.5905172413	4153.37068965517	6262.79741379313
3087	22.2222222222222	71.4006205441879	0.463165743196303	18427.138888889	7258.29629629627	6761.90740740744
3088	15.2222222222222	74.1235881587396	0.496991547402366	11284.09375	1839.6875	6145.9765625
3089	30.4444444444444	71.7920111224323	0.833705618599287	11852.455882353	3172.85294117648	7599.98529411761
3090	25.5555555555556	70.2965813263926	0.60942383030688	33489.327586207	8285.08620689653	9371.89655172413
3091	27.4444444444444	68.1698452562119	0.633980169495912	14116.2222222221	4569.48148148151	5508
3092	17.5555555555556	73.6982622341462	0.474164119831789	9482.63106796113	3255.39423076924	4632.93000000001
3093	18.4444444444444	69.7392208933314	0.781203138653574	896.114583333336	441.661458333333	2760.15104166666
3094	21.2222222222222	68.4918757244569	0.685750957510855	7990.99999999997	1577.00000000001	3931.99999999999
3095	12.7777777777778	74.6677369795176	0.574673757059455	2924.47916666669	1778.66666666666	4407.89583333333
3096	21.1111111111111	73.1447237584028	0.572990838936731	8131.18333333332	3566.68333333332	7888.29999999997
3097	15.4444444444444	72.8653150578429	0.629752015262066	8981.99999999996	1539.23529411764	5013.49999999999
3098	25	72.5694582055015	0.385679600973012	20572.3194444443	5953.47222222219	6487.54326923081
3099	24.2222222222222	68.1108770559252	0.692353105571723	11749.4318181818	3094.31818181817	2703.14772727273
3100	19.3333333333333	71.1355666497028	0.568039588680256	13258.6153846155	4247.07692307692	6403.15384615382
3101	16.8888888888889	73.8954573633404	0.602690180150391	9104.19196428568	619.325892857146	6665.76339285716
3102	30.3333333333333	69.306561080688	0.853607196218707	33822.4094827585	13710.646017699	6398.20258620687
3103	22.8888888888889	72.6169710524196	0.431986346952804	47018.9999999996	5540.00000000004	8514.6666666667
3104	19.3333333333333	74.1937507278988	0.473907992380744	11048.0648148149	2190.62962962963	7237.97685185181
3105	28.7777777777778	71.2510799190276	0.371035532196956	30552.5172413795	8778.82758620689	5455.89655172411
3106	19.5555555555556	71.5864279970255	0.54856706047118	23374.25390625	5147.24609375	7074.234375
3107	17	71.8695483536254	0.571607049258014	6862.02777777775	1616.83333333333	2076.11111111112
3108	18.4444444444444	73.1880417886039	0.514537302488213	3628.71874999999	1528.31250000001	6350.18750000004
3109	37.2222222222222	68.3913355807137	0.465340069462338	12013.4249999999	4130.67500000003	9812.71186440678
3110	11.4444444444444	75.475195780111	0.427547721624833	1026.8275862069	6170.73275862071	6202.8017241379
3111	18	67.5932271565813	0.829481266681027	36138.5499999998	15745.9625	5635.05000000004
3112	22.4444444444444	68.3997392226418	0.666147550269326	5523.74107142859	1391.0625	5655.90178571425
3113	17.3333333333333	74.1933067593193	0.491455534863579	7031.12500000004	2769.87499999999	6253.12499999997
3114	23	70.5459577877682	0.516965009694644	37524.2067307693	10903.9615384615	6884.53846153845
3115	14.7777777777778	70.8083634153159	0.671287589181492	13984.9615384615	2616.36538461537	928.596153846157
3116	24.6666666666667	69.4826705908373	0.651986185094863	11398.3958333333	4036.87499999998	2621.70833333333
3117	21	72.6532552915109	0.450666067152431	56178.8046875	4582.125	8948.01171875
3118	27	73.6638954856161	0.458461590535667	12643.23046875	823.04296875	8617.7109375
3119	19.4444444444444	69.2389610205096	0.676289270293689	10048.6923076924	3183.75961538462	3240.00961538462
3120	25.1111111111111	69.0809578522057	0.498581441055476	36167.8333333336	8683.0416666667	7789.99999999997
3121	16.4444444444444	72.9413056857219	0.544883242473175	8587.37962962964	2370.69444444443	4223.79629629629
3122	14.1111111111111	71.825048734577	0.668824826076675	12433.4444444444	2936.20833333332	3231.64351851852
3123	23.4444444444444	68.195850856879	0.672727631615841	10801.980952381	2458.14814814816	1295.58
3124	19.1111111111111	75.5567707629922	0.424691031526158	402.441964285712	2766.40625	6930.58095238096
3125	23.3333333333333	72.1808045082708	0.437593967415452	12654.6666666667	4292.81730769232	7971.66037735852
3126	12.6666666666667	72.9999401228332	0.61888333779434	7280.63888888894	1976.73611111111	3683.84722222224
3127	16.7777777777778	73.5620333630197	0.53818555798552	10071.046875	1759.67187499999	4708.98437499999
3128	16.5555555555556	72.3298015925584	0.584784617300774	16295.9296875	3567.34375	10522.25
3129	19.7777777777778	70.9739111487578	0.626168744027371	12599.0749999999	3175.75833333334	6522.40833333335
3130	29.3333333333333	69.7782536216596	0.488608536402074	34587.9921875	12138.1875	10750.5703125
3131	12.6666666666667	70.6645947688421	0.719604387484613	33574.4482758621	2644.89655172414	7779.34482758616
3132	15.6666666666667	73.4270775001504	0.658189577289683	5051.375	1377.95535714286	4530.98214285716
3133	22.3333333333333	68.243604306549	0.69582498862592	7290.47916666663	1810.23958333334	4274.42708333333
3134	20.7777777777778	68.2669419907273	0.655290207439249	1689.27777777777	6337.21226415093	5282.86111111109
3135	32	67.1366598897731	0.663527367409945	20695.8515625	5496.875	10578.0551181102
3136	15.6666666666667	72.2434073868148	0.667084182626976	6438.9134615384	1968.15384615384	3993.68269230769
3137	20.4444444444444	71.0588089681906	0.565192851520656	7799.79326923072	2157.30769230768	2111.27884615384
3138	25.4444444444444	73.8345654139973	0.460501358909103	20162.1583333334	4191.04999999997	9369.92499999996
3139	19	73.004799375075	0.488989658885393	23224.3076923075	4670.52403846157	6729.24519230772
3140	13.5555555555556	73.0129216435608	0.643146298114863	6624.43055555551	1869.20833333334	2123.47222222222
3141	17.3333333333333	70.8529280515237	0.596379699326767	6079.3846153846	1661.70192307693	545.278846153845
3142	28.6666666666667	73.0506131536284	0.48956247183183	17612.907894737	5595.85526315785	14782.9736842104
3143	16.5555555555556	67.9415850244482	0.725114068117309	6943.33333333336	1898.15972222222	1869.98611111112
3144	19.6666666666667	68.8407296375519	0.671849516626115	9972.375	4937.875	4633.625
3145	32.5555555555556	70.6561921296308	0.83121845884347	17030.6824324324	5432.14189189188	4690.97635135138
3146	22	71.6049596981073	0.572181502566973	1531.3181818182	692.48863636364	6492.10227272731
3147	29	71.7419596315606	0.429635074587191	22231.3750000001	5321.49999999995	8967.37499999997
3148	16.7777777777778	69.1927758761422	0.724713358208206	11067.5948275862	2590.7327586207	7086.34913793102
3149	16.5555555555556	74.2896099452543	0.387856561263639	15485.3165137614	2797.89285714286	5321.41071428572
3150	19.2222222222222	73.6881152412378	0.461141409665807	42651.8958333335	6680.77499999996	7386.68333333335
3151	16.5555555555556	71.7704047807694	0.490159509941003	5183.77500000003	1514.67500000001	5003.50000000001
3152	16.7777777777778	73.4808084703783	0.522205049783234	27562.2098214285	7961.03571428573	7920.65178571427
3153	19	72.8441892905237	0.610253524873503	15762.3076923078	3543.15384615387	2885.07692307694
3154	29.3333333333333	70.5925200515068	0.56577144390671	6919.15094339617	1039.58035714285	5350.99553571426
3155	23	70.75974452395	0.515424831397382	13087.9351851852	3937.1203703704	6786.02777777773
3156	12.6666666666667	74.2918805121238	0.618770299186414	26006.5178571429	3099.60714285714	4052.73214285714
3157	23.3333333333333	73.3231087052653	0.420027227770046	23836.675925926	6080.77777777782	6009.62962962961
3158	26.3333333333333	70.9772052300448	0.49830685497431	35153.7741935483	4103.19354838708	7598.17741935478
3159	23.1111111111111	72.7822746179723	0.782529971187317	49981.8671875	7647.921875	12679.140625
3160	18.3333333333333	72.0642962383688	0.616569838912441	9763.3491379311	2389.80603448278	6750.3405172414
3161	18.3333333333333	70.4901897421886	0.458942332565648	38990.015625	8357.16796875	7046.04296875
3162	11.6666666666667	73.31491361173	0.703114301559319	4880.33333333337	1841.72222222222	3021.41666666667
3163	16.5555555555556	71.6048364148243	0.567089048385552	9713.60606060603	1681.5	7738.98484848484
3164	29.1111111111111	70.7374771713083	0.499685843946109	7972.78703703702	3344.27314814817	6260.10648148149
3165	12	73.3509728060152	0.666406920285141	7875.82499999998	1513.50000000001	632.974999999999
3166	18.1111111111111	72.6095955787337	0.577702982142419	24649.0483870966	4099.72580645159	4536.39516129031
3167	13.5555555555556	74.9215638124182	0.585691564985791	7899.06249999995	2726.56250000001	5715.18750000001
3168	27.7777777777778	70.3940468519041	0.502119560935828	11134.1810344827	2992.00862068963	8570.61818181821
3169	16.6666666666667	71.9576104307153	0.577816079022188	11167.455	3590.74000000001	3696.94999999999
3170	17.5555555555556	71.0623079229984	0.589417034262699	21243.3362068966	5996.17241379312	6817.83620689652
3171	13.7777777777778	73.548037640063	0.62510080203358	18518.0905172413	3454.11206896551	7574.77155172411
3172	21.5555555555556	72.1679416889496	0.469807688930615	14834.1422413793	5300.3146551724	6594.68103448272
3173	19.3333333333333	72.9427035066086	0.497568125410653	12294.8214285713	4191.20535714285	7118.05357142855
3174	29.5555555555556	70.5950902886148	0.548970351016742	902.189655172408	556.607758620688	7450.12068965521
3175	36.6666666666667	68.5493294929317	0.484081918952211	9342.423076923	3419.12878787882	1906.30303030303
3176	10.5555555555556	73.646868953197	0.654169676718837	8869.05999999993	2537.84000000002	2253.725
3177	14.3333333333333	72.7602283324168	0.477545769458479	2317.75735294116	711.720588235289	2818.14705882352
3178	12.1111111111111	74.4318504415095	0.663176820491069	16059.9	3695.61	4367.28000000001
3179	22.1111111111111	69.4916899345306	0.671171081876149	7190.59615384613	1895.6153846154	4388.36538461538
3180	21.3333333333333	68.7403202103089	0.665965167655506	9867.9166666667	1870.99999999999	368.742857142859
3181	17.3333333333333	70.7521345069648	0.628483362830176	6468.1944444444	1608.74537037038	5255.7314814815
3182	13.1111111111111	73.1308656530984	0.546942949523258	14457.5927419354	4623.43548387097	4891.12903225807
3183	19.1111111111111	72.6370261378416	0.473735318469462	53781.5666666671	10487.0250000001	8141.48684210529
3184	14.1111111111111	72.6800029863495	0.62165996543973	6539.06730769226	2300.62980769231	5008.68269230772
3185	17.5555555555556	72.2844859378882	0.697842571266558	5335.125	1691.98214285715	602.053571428573
3186	20.7777777777778	71.438280952878	0.397070539921768	42299.442622951	9637.24793388433	6331.83870967735
3187	19.3333333333333	72.4787881936826	0.401729722440879	14566.9696969698	4355.70192307694	6732.39423076918
3188	17.8888888888889	74.665249723194	0.529755090372629	6410.91304347831	789.054347826093	5282.17391304349
3189	24.8888888888889	68.4720920495638	0.63347679275791	7606.0769230769	2884.86538461536	7916.23076923072
3190	20	73.70063670022	0.4819730591984	18857.7222222223	3511.33333333335	12442.0833333334
3191	20	73.3837267057704	0.443624723147246	16278.7000000002	4175.45000000003	6730.22499999999
3192	15.3333333333333	75.3751932733085	0.53755293027922	27946.3928571427	4993.42857142856	6544.00892857144
3193	25.2222222222222	69.6781975864589	0.57769766147917	25326.1428571428	3384.57142857142	8631.35714285711
3194	11.4444444444444	70.7792747097481	0.733358423006986	11092.6785714286	3810.94196428573	281.584821428572
3195	23.7777777777778	70.5812840842366	0.537594268837714	35643.3405172417	8153.04741379316	5393.92241379312
3196	17.5555555555556	73.374518582475	0.817133483264043	4894.31730769233	1346.34615384616	5129.125
3197	19.8888888888889	69.8285519521092	0.534772048590644	8496.34259259261	2867.4537037037	4899.88888888891
3198	13.8888888888889	69.6218298748127	0.763977846227003	7483.6538461538	1899.20192307693	3167.6923076923
3199	40.5555555555556	68.9923371161026	0.580194760703515	29344.625	10024.0000000001	4786.875
3200	22.2222222222222	75.7153462049771	0.417189576148353	47168.7749999996	5646.7892857143	11089.5
3201	19	70.8085314972817	0.555477989296973	10689.6666666667	2496.33333333335	2469.44444444445
3202	20.7777777777778	70.080597769947	0.561521546605448	17050.6923076923	2363.92307692307	5498.6923076923
3203	18.3333333333333	71.1836433040311	0.52020573135803	10995.4347826087	3891.21739130433	3397.4347826087
3204	28.1111111111111	72.9612022114533	0.465805019332274	19207.5124999999	4527.18333333332	7083.05833333332
3205	17	72.1878716365329	0.558476526530581	9477.99999999997	3748.93749999998	3694.87499999999
3206	19.4444444444444	70.1489588015329	0.666947345220866	1070.76923076923	768.822115384614	727.471153846157
3207	16.3333333333333	72.4533513025197	0.589798040509819	9410.93999999999	3270.73999999999	3346.96999999999
3208	22.4444444444444	71.2144822648495	0.395665646529848	37723.4870689652	36737.8965517243	11882.3017241379
3209	16.2222222222222	71.8846668191998	0.643666853946134	4416.98369565217	1481.6304347826	4861.33152173911
3210	23.3333333333333	73.8862860013525	0.358224093757212	21421.8883928573	2950.3080357143	9166.65178571425
3211	19.7777777777778	74.1178195226551	0.450985675945037	9269.96774193549	2624.9677419355	8189.41935483878
3212	37.4444444444444	69.4444759942915	0.55583388885881	8302.65773809515	2046.53571428573	9796.86904761902
3213	20.3333333333333	72.9621575186437	0.459264800091686	10425.6634615386	4030.75	7063.125
3214	28	73.013555316479	0.396287537543341	34104.9999999998	4484.58333333331	11466.2500000001
3215	13.4444444444444	75.260518905622	0.546949012669125	23152.5560344827	6306.33189655169	5637.91810344829
3216	14.3333333333333	74.0410669255063	0.584577706451702	17264.6428571428	4644.0669642857	4272.30803571428
3217	15.2222222222222	71.6661026373029	0.630901502907563	15164.6517857142	2280.52678571429	3706.17857142855
3218	23.2222222222222	67.4924254920532	0.606575301371685	31028.9285714284	13335.1428571428	3329.96428571429
3219	14.1111111111111	72.1085584728196	0.620123611174028	7635.02083333338	1843.25	2035.16666666666
3220	16.1111111111111	70.6171962696823	0.723861117361758	6077.7644230769	2556.81730769232	2846.13461538461
3221	20.6666666666667	75.2643364660267	0.474609115465964	4440.11057692306	2612.3125	7627.86538461542
3222	15	74.632187510104	0.585762570419464	6816.66666666665	2134.86111111112	3542.15277777779
3223	23.2222222222222	70.4051388428532	0.563066953768684	10407.5625	3404.09999999998	7451.21249999996
3224	17	70.9711599359541	0.557743399025388	11995.984375	5678.640625	4915.74479166668
3225	17.2222222222222	72.5675906743959	0.608812847208652	5429.72395833336	2044.703125	4070.11458333332
3226	13.7777777777778	72.9612015575307	0.698461352558495	8552.08173076919	2662.67788461538	1667.42788461538
3227	21.2222222222222	71.7342707230494	0.411695332002656	12988.4322033899	4662.86666666664	7131.625
3228	35.8888888888889	71.8677648945165	0.618198607866441	27954.0689655175	6889.37931034476	5764.03448275861
3229	41.4444444444444	71.0067694452876	0.450208887838335	21091.8467741934	4973.87903225803	13205.443548387
3230	23.6666666666667	71.7631660480716	0.468515356970843	21838.3636363637	6411.31034482754	8949.27586206893
3231	21.4444444444444	77.8232003047118	0.833070507608673	19280.375	2687.59677419354	6504.53629032263
3232	24.2222222222222	69.1148603582939	0.552776407316461	10637.0528846153	2897.29326923078	5811.53365384619
3233	17.1111111111111	72.5316615736462	0.496091398922543	2926.2222222222	1193.83333333333	4215.30555555555
3234	16.7777777777778	73.8476533148444	0.559027726885586	9381.00000000003	2612.12499999999	6358.62500000002
3235	45.2222222222222	72.3091597638837	0.564937122671687	36910.7578125	10221.8828125	15267.7890625
3236	18.1111111111111	73.0500474342302	0.520776624408835	8143.87499999996	1159.35416666666	4685.16666666666
3237	21.3333333333333	72.6095344682783	0.635929347473759	1870.26923076921	3271.57692307694	2844.51923076924
3238	17.8888888888889	74.3202437593763	0.51415344655918	6420.62068965511	1549	4888.27586206895
3239	21.6666666666667	73.6161879138808	0.499048505245489	13838.4545454546	4421.84848484845	10257.1212121212
3240	26.1111111111111	70.4415868800256	0.561610951617977	11235.400862069	2091.03017241379	6410
3241	16.6666666666667	72.6945410683323	0.59551683547068	5790.38888888885	2214.08333333332	5438.99999999999
3242	19.1111111111111	74.0020320860364	0.381973081214609	10631.4642857143	2498.48214285715	4197.82142857145
3243	12.1111111111111	69.6633146947632	0.742663654132967	10805.2586206896	3819.87068965518	2528.95258620689
3244	18.5555555555556	69.5422087724795	0.796621413241782	3937.81018518516	1265.61574074074	2407.64351851851
3245	11.5555555555556	71.2065386730462	0.715572859285845	5770.57692307691	2595.1826923077	2948.58653846154
3246	19.4444444444444	72.1457652189116	0.661801644360232	9746.86904761906	2067.09523809524	5039.69047619047
3247	15.4444444444444	73.9098813437833	0.550332524371777	9729.92307692305	1730.80288461538	5648.55769230767
3248	14.5555555555556	72.0747781003241	0.403809241529222	8537.68141592926	1112.24137931034	4309.72413793103
3249	28	69.817266492814	0.586203136717899	1434.97916666668	573.25	4603.46527777776
3250	17.3333333333333	74.5863547997055	0.494050804473039	7611.68518518512	2611.11111111112	6205.11111111107
3251	15.7777777777778	70.9737848132425	0.516286632364999	10252.125	2247.42500000001	5972.20000000004
3252	18.5555555555556	70.8499246939076	0.684074363923475	23318.6500000001	6460.72916666662	1249.725
3253	16	70.8515381515282	0.648213461391974	8331.56451612906	2464.51612903227	7718.70967741932
3254	15.2222222222222	73.642074268535	0.603379404554744	5096.01785714288	2493.6607142857	5204.46428571428
3255	26.1111111111111	71.0796659185926	0.591446820965671	7876.3125	2635.84375	6870.1875
3256	28.6666666666667	69.093974511625	0.534613837643237	51806.4642857139	6490.07142857141	9483.09009009006
3257	16.6666666666667	75.5592522062485	0.490826476324202	9729.73333333339	2736.65833333334	7470.75833333328
3258	29.4444444444444	71.2979836161856	0.493138742901777	12233.6116071429	2024.01339285714	8732.5223214286
3259	23.3333333333333	69.1033481159611	0.633529408566808	7046.71428571432	2420.875	7700.66071428569
3260	15	74.2897716351032	0.592424921272878	11782.6944444444	2153.27314814815	3584.23267326731
3261	14.7777777777778	73.0186845451865	0.484231428335731	4859.93750000001	941.999999999997	2619.84210526315
3262	41	73.1743588772102	0.803229462130609	47096.3636363643	12808.6136363634	16773.409090909
3263	27.6666666666667	70.5065778889985	0.581903819863434	8264.83333333334	2355.8888888889	5889.7777777778
3264	12.7777777777778	74.3752253320906	0.666960789914753	5831.07499999997	1809.54999999999	1856.53749999999
3265	18.6666666666667	67.7853037129505	0.72446505257037	25497.2946428571	5874.73214285718	1352.66071428571
3266	22.3333333333333	68.6948179297337	0.696918298079095	5642.09259259262	3317.125	5175.49074074075
3267	20.5555555555556	71.5206981153483	0.701668369242562	12859.6048387098	2024.91532258066	4032.45081967212
3268	18.4444444444444	71.1002574908333	0.509640163035623	39322.297794118	4595.24632352946	3730.34926470587
3269	25.8888888888889	71.6926890652798	0.390604626904311	44385.4861111112	36387.6944444445	14099.0138888888
3270	14.8888888888889	72.3324796700083	0.476861634290268	9646.77419354832	2479.80645161292	4584.80645161292
3271	15.4444444444444	73.2322655266993	0.546349284181433	8231.75	2052	8646.75
3272	14.8888888888889	70.7929075159673	0.611135615790323	6630.84895833336	1322.22916666666	364.411458333334
3273	16.6666666666667	72.5761309360275	0.503303261051064	23255.5925925928	2827.75	6132.67592592595
3274	17.3333333333333	72.4798825054582	0.571164889240858	35389.8392857143	6344.41964285716	5003.8482142857
3275	16.8888888888889	73.4964373589446	0.623778745012793	10606.7599999999	2021	497.080000000004
3276	34.6666666666667	67.994871706186	0.427247878592418	77525.2803030306	20144.0265151514	14712.3787878789
3277	28.8888888888889	70.8021603814385	0.473068639802328	14210.6666666668	4437.37037037039	8555.51851851848
3278	18.1111111111111	73.657041938562	0.455953876838744	33991.9677419355	3465.96774193547	5727.40322580647
3279	13.4444444444444	72.9444863292521	0.625370208962962	4868.81896551722	1401.13793103448	4719.84051724139
3280	15.7777777777778	69.6277004386866	0.730935565831446	4222.25568181817	1755.75568181817	1244.85795454546
3281	19.4444444444444	70.7899143345078	0.570140893352136	57196.2499999998	11507.25	6279.62499999998
3282	13.6666666666667	72.4450158174804	0.593495190782527	8798.78571428574	2752.28571428571	536.642857142855
3283	12.7777777777778	70.5802643228548	0.697747011762277	16654.4208333334	3329.0458333333	4559.0625
3284	13.1111111111111	74.8776617747104	0.59064796716137	4432.72983870963	2789.85483870968	5858.17338709679
3285	16.5555555555556	74.5291358137028	0.509886207067394	158.482758620691	1346.62068965516	2609.38793103447
3286	16.1111111111111	74.8473570377363	0.540139199524622	8059.85576923081	1798.33653846153	6386.07692307694
3287	16.1111111111111	73.9567799527051	0.504286084328593	6196.859375	3192.828125	7218.03125
3288	23.7777777777778	72.7868379123449	0.484156197674168	22183.2200000002	4261.01	10478.06
3289	20.5555555555556	72.5575940136684	0.505326023735108	34926.236111111	4660.81944444443	4683.86111111109
3290	35.5555555555556	74.7111351121641	0.609598543531451	38574.3536585363	11549.3292682926	13334.0243902438
3291	22.5555555555556	73.9376940111312	0.541480865734359	9115.92241379319	1857.34999999999	8900.85000000004
3292	27.1111111111111	70.8362492453581	0.45723030606906	29738.3125	5452.53365384612	9410.19711538461
3293	22.7777777777778	72.5166081685675	0.51020904577865	11892.6208791208	1899.09782608695	6197.39560439563
3294	18.1111111111111	72.1518678152273	0.579245768770678	9502.92241379318	3242.07327586205	4596.35344827586
3295	14.8888888888889	73.5845879400941	0.553335296646841	6202.79910714288	1515.67410714286	2603.63392857143
3296	29.3333333333333	72.0581633138288	0.477606597820454	72721.7279411767	7128.48529411766	13985.5441176472
3297	18.5555555555556	71.8976900329473	0.506359186541836	8913.75	2225.94230769232	2787.53365384615
3298	19.3333333333333	72.1305201983448	0.544741061502684	11282.1574074074	2976.21296296297	7113.79629629627
3299	13.7777777777778	75.6542390688634	0.623388782723373	5268.08750000001	1927.96250000001	5657.31250000001
3300	37.6666666666667	70.2306276103497	0.443438424160203	17723.3125	1930.68749999999	10111.625
3301	20.4444444444444	74.8234645349717	0.508480517958143	19253.07421875	4617.01171875	8453.6484375
3302	14.3333333333333	73.1892999652859	0.60847710503883	3184.42788461537	1545.30288461537	3004.20192307691
3303	21.5555555555556	73.725058696528	0.439535889918712	13367.4827586207	3522.59482758617	8360.41379310346
3304	19.8888888888889	68.6498927918511	0.738098880760141	9293.96875	2702.29017857142	3377.88636363637
