F:\AMNIS_data\200116\data\HT_1_A25_REP-3_2.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
3603	15	74.3127992325607	0.66026367136055	7502.6704545454	3260.53409090907	3180.71590909092
3604	14.1111111111111	73.7824567227949	0.710519389738644	4136.10869565217	1093.64130434783	3060.3695652174
3605	25.5555555555556	71.5633686062582	0.432808771564725	34828.1411290323	18679.3830645162	11006.4637096774
3606	16.7777777777778	75.2853334467561	0.551363193178123	3153.71875	1928.1875	4913.9375
3607	15.2222222222222	71.0618913904067	0.545444753480144	8720.4166666666	8840.00000000001	8135.33333333339
3608	35.7777777777778	74.4879418346373	0.661699504201816	22801.2279411763	5675.10294117641	9226.91176470592
3609	25.2222222222222	69.6225088707597	0.772560093778371	6921.06249999996	3442.34374999998	3419.06250000002
3610	13.7777777777778	72.2382056813484	0.614279662517639	3075.01724137928	1416.36206896551	2724.4827586207
3611	22.1111111111111	73.1074756546138	0.588126943371041	13639.1845238095	2999.48809523808	8794.4821428571
3612	18.7777777777778	72.8188166542889	0.492471902146856	11097.28125	2793.25446428573	1915.78571428572
3613	17	73.8973680046197	0.587946882400554	20272.0093749999	3416.40064102566	5558.42812499997
3614	12	72.7941532704384	0.727731192090427	6909.95416666665	1760.51249999999	3927.19583333333
3615	20	73.7000483591489	0.502929264288432	21405.375	9170.74358974361	10573.03125
3616	20.3333333333333	73.8283824311585	0.534695643920315	1135.35000000001	718.420833333339	4595.29310344828
3617	14.7777777777778	71.4931680421702	0.552648751911228	18656.806451613	7160.71774193545	6023.83870967738
3618	40.6666666666667	71.5293809274098	0.699969047382987	45959.2222222228	13204.048611111	8941.86111111105
3619	21.7777777777778	70.6905925401187	0.64938729123843	8815.56756756759	2162.3698630137	5090.59459459457
3620	17.4444444444444	71.5095579914245	0.800464485852507	8001.15865384614	267.903846153847	1033.48076923077
3621	19.4444444444444	74.3451413244602	0.471741803253643	7635.29411764715	2935.23529411767	8439.35294117642
3622	23.2222222222222	72.7132547053122	0.421794787214026	23882.3318965517	6633.86206896544	7457.12931034487
3623	11.6666666666667	70.597953421582	0.778178052367935	11202.4861111111	5995.94444444447	2674.19444444443
3624	22.5555555555556	72.4217696870919	0.474925541286319	24212.0161290323	4118.46774193549	9562.70967741934
3625	30.5555555555556	74.7216392866382	0.628302630627293	32323.5675675681	12384.891891892	16234.4324324324
3626	22.3333333333333	69.6261874423032	0.68389840323407	14884.59375	5233.671875	1980.546875
3627	21	75.0653547135806	0.582817398316509	14680.3928571428	465.803571428565	7672.22142857132
3628	11.4444444444444	74.3587641119919	0.411845836529809	3551.57065217392	720.141304347827	1738.5
3629	18.1111111111111	73.859395085187	0.574675500263237	7150.61111111109	3255.61111111109	4789.5
3630	12.8888888888889	74.4214243330001	0.630521219899453	13796	5585.46938775513	1609.00000000001
3631	25.5555555555556	72.555767550867	0.371901593126241	22982.580536913	9720.1513157894	10042.4473684212
3632	15.3333333333333	74.2540947597684	0.603255660621589	14116.8400000001	4415.60999999999	2726.91
3633	15.8888888888889	73.2415960909313	0.557747873682966	8809.75	2174.63235294117	5500.90441176472
3634	15.8888888888889	74.4654740380261	0.436977452788607	1290.06896551723	479.353448275865	3455.81739130434
3635	45.2222222222222	73.780296733748	0.534684953442161	50875.4619565225	4632.95652173904	18948.2282608696
3636	18	71.9072574270273	0.587471348913793	6762.00000000003	2274.29999999999	1925.5
3637	13.7777777777778	74.2925557832918	0.560867304045302	4761.01785714287	2158.15625	3447.98214285716
3638	20.1111111111111	71.2911778441392	0.65247362951337	12251.3055555556	3466.04861111109	4860.04861111109
3639	17.8888888888889	71.2346933965805	0.550437064288517	1518.58333333332	713	1104.62037037037
3640	16.4444444444444	71.5519634589509	0.553527474183154	3982.16810344829	1448.21120689654	4227.8275862069
3641	11.8888888888889	72.4608144057808	0.73699743248324	5312.97916666665	1318.52604166666	1225.47916666666
3642	17.1111111111111	75.3210672372295	0.521508264648127	12264.8405172415	2887.125	5219.81465517239
3643	15.8888888888889	73.0482034903873	0.402756282307665	4728.89179104479	966.213235294115	2911.60661764707
3644	14.2222222222222	73.6854183784076	0.648184713182732	4088.04310344826	1815.61206896551	2965.48275862068
3645	38.3333333333333	75.5707819012103	0.548946025390171	30398.1370967739	10441.6209677419	10278.1733870968
3646	31.2222222222222	67.6686177058693	0.606545575598714	19709.982142857	2340.67857142858	1997.625
3647	20.2222222222222	74.8726728367945	0.466171788928903	21207.6411290322	5485.25806451618	8274.185483871
3648	26.7777777777778	69.8287693300558	0.651580608483085	10071.7926829268	4271.12195121955	4901.34146341461
3649	22	69.1798594467213	0.696672271925638	24140.3461538459	3827.10576923076	4937.93269230767
3650	20.6666666666667	72.3432233304504	0.435632720106175	25407.7016129031	11509.4032258064	8230.79838709686
3651	34.6666666666667	73.4281943322492	0.543277276013525	27531.5714285721	7457	11216.4761904762
3652	25.4444444444444	71.2607613004076	0.554697753553267	13898.1428571429	6328.27232142855	2917.57589285715
3653	26.4444444444444	70.1683859702633	0.478366651602501	9575.26136363634	2969.95454545454	5595.64772727265
3654	37.6666666666667	74.1916687254518	0.49744647044476	1290.56756756757	8060.75675675672	25121.5135135134
3655	31.1111111111111	70.2671728947282	0.676013465329806	14477.8958333335	5262.08333333329	4584.9375
3656	24.3333333333333	67.9990521449075	0.684365726308135	8413.296875	3050.34375	5200.24999999998
3657	19.7777777777778	75.9341186906686	0.426926991697861	5679.47916666669	1767.27083333334	5476.22916666664
3658	14.6666666666667	71.7997185597272	0.628482364344369	3495.7638888889	777.972222222224	523.680555555556
3659	17.2222222222222	67.8842779352072	0.972970070073494	6979.15178571425	1498.88392857144	522.870535714286
3660	19.6666666666667	71.731031311786	0.558370190674659	13426.4568965518	5392.32758620692	5540.28879310342
3661	16.3333333333333	72.4482056565081	0.499620089224303	16406.9375	5424.53125	5002.3125
3662	14.7777777777778	72.8696578792654	0.711250729427609	2103.85	1683.69999999999	2919.34999999999
3663	13.6666666666667	72.9347027710067	0.644114045049858	3392.57894736842	1566.36842105264	995.973684210529
3664	39.5555555555556	71.8335383063714	0.580997497052	17480.9765625	6248.44531249996	7675.80468750006
3665	11.7777777777778	75.085201029465	0.675613363179605	3039.70000000002	1174.56666666668	3293.96666666667
3666	25.2222222222222	69.7673792030331	0.597979966492867	4020.8214285714	823.285714285717	1933.5
3667	36.1111111111111	74.4261833101493	0.619277626082104	21296.2121212123	7621.56818181812	9389.98484848492
3668	14.5555555555556	71.6141209877161	0.589530385668677	5734.32211538463	1903.83333333334	1238.22596153846
3669	23.6666666666667	74.4960604060473	0.368206826317369	19558.2103174604	6633.90625	7996.7109375
3670	25.1111111111111	70.3300407749814	0.509181303521841	16886.2958333334	7705.21250000003	6347.18333333339
3671	12.4444444444444	72.6342067559194	0.874500507936404	7444.94444444441	2143.65277777778	700.699074074076
3672	31	68.3503049720758	0.556772220598659	5929.9156976744	1064.89244186046	7625.33430232564
3673	38.1111111111111	72.5781516728072	0.632632564577697	40834.1818181814	13259.022727273	15395.3363636361
3674	31.4444444444444	69.474533007071	0.564979633317214	7862.47265625	2970.28125	5697.48046875
3675	14.7777777777778	73.2991033009498	0.658275992887224	731.941176470586	1255.88235294116	3689.5882352941
3676	16.3333333333333	74.2518599075746	0.534576553927105	7341.48148148142	2357.66666666666	2601.44444444445
3677	19.3333333333333	68.9161088079298	0.647938640792186	1550.54807692307	116.278846153846	2519.72115384615
3678	25.4444444444444	68.0764858865496	0.71606506189585	11211.0865384616	2858.64423076921	346.634615384617
3679	15.8888888888889	72.1050071992065	0.443187298741765	24364.2285714288	8095.9714285714	8049.7428571429
3680	15.4444444444444	73.7236006424993	0.587548594558173	13888.2749999999	3772.01666666666	4052.78971962615
3681	16	73.2931607489847	0.531649411098021	16433.7272727273	5733.37980769233	3226.48058252428
3682	17.5555555555556	76.0122643613773	0.522160229507869	9147.419117647	3075.0220588235	7256.99632352946
3683	17.1111111111111	71.6447475048821	0.596204732719404	7244.25	2480.73484848484	5848.45833333336
3684	19.6666666666667	71.6943962116487	0.538435731375604	9681.75	4338.47222222224	3707.90740740743
3685	16.3333333333333	72.46530652336	0.646007488960615	13268.7163461539	3275.8846153846	431.524038461537
3686	22.4444444444444	71.5589115670473	0.625759838534225	5575.26339285712	1024.71428571428	5530.41071428572
3687	16	73.8951238220077	0.507836721534974	5860.10227272723	2894.553030303	5592.10227272725
3688	17.6666666666667	73.8648034076721	0.487896023589749	15171.08984375	12606.3046875	8931.80859375
3689	24.8888888888889	73.7299233446139	0.56662575299015	7645.68154761907	2599.08333333334	11860.7103658536
3690	28.4444444444444	71.6477749565187	0.48836246869653	20936.1000000001	7833.61875000004	5339.61875000006
3691	12	72.719627873467	0.687768053439629	7316.23214285718	1992.9375	4742.77678571427
3692	17	75.5640634105707	0.955239978215972	5743.77430555553	1884.07638888888	6525.50000000003
3693	13.4444444444444	72.77945048359	0.653753096338777	24662.0249999999	8940.00000000002	5918.38750000001
3694	15.5555555555556	71.3118565000463	0.604759786671623	10843.9349999999	8164.67500000004	1232.31
3695	34.3333333333333	70.4498689297571	0.435735190421034	13682.840909091	5108.92045454541	3847.82954545457
3696	20.6666666666667	72.4126693345926	0.647444592248809	17580.2115384615	6555.59615384611	5778.83974358972
3697	18.4444444444444	72.5393774732371	0.567665620708018	12177.9717741936	1856.55645161291	8901.49596774192
3698	19.4444444444444	68.2350682152991	0.769754802202193	4038.25	1215.10576923076	264.158653846154
3699	22.2222222222222	71.7926751422078	0.503530988830785	12357.5192307691	2886.05769230772	2059.20673076924
3700	14.4444444444444	69.4108770184531	0.685402515422218	3806.96296296297	1516.45833333334	782.916666666669
3701	16.4444444444444	71.5638888506542	0.357952481345069	8430.13861386139	3434.25	27.5673076923071
3702	16.8888888888889	73.7557315427946	0.5616912386947	16662.6294642857	4334.00467289722	2739.9955357143
3703	17.5555555555556	68.7549026057725	0.878450158263824	19527.5483870967	6258.69354838709	2937.97580645162
3704	18	72.775344430505	0.614699205004589	9838.1492537313	5328.5882352941	8653.38235294115
3705	15.2222222222222	71.2931099621294	0.715930125663558	2875.375	1304.08984375	2250.375
3706	21.2222222222222	68.6084343617554	0.729426451789924	347.8125	4740.38942307691	165.413461538462
3707	30.7777777777778	73.1068615160404	0.686655978312472	1226.58333333334	9036.15757575755	8357.55952380957
3708	19.3333333333333	72.4319024266725	0.433051585348558	18456.2424242425	5868.25378787877	5866.96212121209
3709	38.3333333333333	73.3500656658226	0.470434185745755	29559.3571428574	12699.2040816325	17779.693877551
3710	15.1111111111111	73.8564659597368	0.631000065241476	305.066176470589	3388.97794117645	5334.5
3711	17.6666666666667	72.1606750279247	0.668189108483689	5767.63970588233	2744.24264705883	2970.9117647059
3712	14.5555555555556	72.9392185886338	0.677714782491616	8997.5625	2209.796875	4950.75
3713	20.1111111111111	72.903342741603	0.744479714129349	14286.3888888888	3339.125	4689.87412587412
3714	43.4444444444444	70.2459946582642	0.700527231674851	10377.2499999999	3792	9936.2499999999
3715	16.4444444444444	72.2000438217652	0.827599573043766	7050.0912162162	3426.84797297294	4266.47297297294
3716	16.3333333333333	72.5840486739101	0.721407159637648	12409.1428571428	5523.72661870509	7004.57142857139
3717	17.7777777777778	73.905866588423	0.623554145521578	12961.5833333332	4739	3602.08333333332
3718	11.4444444444444	73.5449382992396	0.629469441306058	9792.45161290332	4018.19354838711	4579.67741935485
3719	36	70.9611463895773	0.578388878247328	14124.7333333335	6028.6833333333	8205.47916666656
3720	14.8888888888889	72.8259023612629	0.493304389958252	7712.88888888886	3108.3148148148	3670.12962962964
3721	33	69.9004957626207	0.48805663846118	10172.1818181819	2188.18181818182	8446.38636363635
3722	14.2222222222222	71.4395259050407	0.491583649392598	5115.03333333336	1966.28333333333	4166.81666666666
3723	12.5555555555556	69.3875514986952	0.960065923445205	4660.75000000001	1666.3125	439.624999999999
3724	32.7777777777778	76.1564248824768	0.796638290025518	6031.51666666664	2555.51249999999	9628.1583333333
3725	26.5555555555556	71.7490244935584	0.693115068433638	16824.190625	7510.76250000006	5803.99374999998
3726	23.5555555555556	68.0069899968959	0.804990437785198	9774.13793103451	1385.10344827587	715.051724137934
3727	19.1111111111111	71.0406260571428	0.748553009187112	4226.05555555557	875.722222222223	3333.88888888889
3728	11.6666666666667	72.8005041844866	0.54177027761355	9741.49999999998	4105.24999999998	1618.25
3729	15.1111111111111	73.5952789506728	0.589932700752306	7295.18181818186	2545.71969696968	5116.47727272724
3730	15.8888888888889	73.3532489566868	0.651827932991484	8215.71212121214	2766.68181818178	3920.6515151515
3731	23.6666666666667	72.05532461691	0.388522836346266	50235.3484848481	17353.1780303032	8732.53409090905
3732	13.4444444444444	72.4504996404901	0.524853087783471	6690.09848484854	1846.57196969696	2494.74242424242
3733	23.1111111111111	74.0673755566746	0.424459735577182	12881.9821428572	5570.64285714288	8063.375
3734	23	68.1209517183437	0.675019805786216	5336.84259259257	4835.09259259257	4156.51388888891
3735	20.6666666666667	72.9064079050412	0.631246328477226	14690.3846153845	6780.99038461543	5880.96153846151
3736	19.7777777777778	67.9636483484112	0.732445288888641	20298.75	2536.24999999999	4635.50000000001
3737	16.3333333333333	70.3373640598044	0.597912699530858	3883.46153846154	4285.22772277228	1053
3738	17.4444444444444	69.1412418388104	0.705507721786248	17522.8888888889	4201.44444444445	1448
3739	12.3333333333333	69.3020260938608	0.623917113397673	20566.5	9049.99999999997	7242.74999999997
3740	24.4444444444444	73.1921330009685	0.737372556951628	21939.7482014387	8234.07407407412	8053.53571428569
3741	33.1111111111111	68.3411386150173	0.528340291538815	520.250000000002	4053.50000000002	5233.43749999998
3742	17.8888888888889	71.3558201587107	0.621047239259817	12669.5	2589.25000000001	789.125000000001
3743	12.7777777777778	73.7185147351942	0.686771269875675	5674	2026.89655172413	2856.6724137931
3744	17.8888888888889	68.9196204339493	0.669363152205276	33857.1249999999	1131.5	5739.87499999998
3745	16.5555555555556	71.3876374091143	0.743867747752708	4521.06896551721	120.896551724137	1852.12068965517
3746	16.1111111111111	74.2865362008988	0.501075535445282	10969.0833333334	4477.37499999996	6389.375
3747	11.1111111111111	76.0637984005697	0.731688354022014	2773.52173913043	549.043478260871	2600.59782608695
3748	28.5555555555556	74.5671614877339	0.443645322592448	20889.1464285711	5544.64642857129	8350.26428571433
3749	34.7777777777778	72.4648922529208	0.851843047227712	31559.9483695653	8754.77717391305	17262.8423913043
3750	20.6666666666667	71.2304968176013	0.651602474016664	6521.3942307692	1328.4375	680.822115384612
3751	12.4444444444444	73.298558078953	0.668701499198184	7068.22115384616	1922.35576923076	824.98076923077
3752	17.1111111111111	71.9326140524849	0.548070048516729	7094.6634615385	2686.86057692308	2650.23557692308
3753	18.7777777777778	68.3149116021613	0.714239893543221	7869.17000000001	3436.09000000002	1945.97
3754	17.1111111111111	70.2732521621252	0.732672235709182	5597.43055555554	1487.51388888889	3478.81944444445
3755	17.1111111111111	73.9365596938588	0.536882310375105	4187.39285714287	1399.71428571429	4986.35714285717
3756	22	74.9811533799423	0.392400789683514	31777.2905405404	4061.29729729727	11279.1489361702
3757	35.7777777777778	73.4569385801845	0.676346705425459	12244.0294117647	4221	10268.5882352941
3758	30.3333333333333	72.2259704385837	0.488751412798028	10995.6153846155	2510.32467532465	8347.66666666661
3759	17	74.2752560319293	0.486889006068039	11405.915	3935.14000000001	2913.64000000001
3760	20.1111111111111	74.192261691518	0.422350736701918	11263.3214285713	4046.17857142854	8855.14285714288
3761	19.7777777777778	72.9145424125644	0.453251057533849	31109.1896551724	21808.155172414	6476.32758620689
3762	12.3333333333333	71.7277250939602	0.820352173453184	8141.70192307695	3968.4375	-219.754807692307
3763	20.1111111111111	72.0025608834738	0.620579991560075	8374.46590909096	730.874999999996	5146.97727272725
3764	30.7777777777778	71.7172620134402	0.741885091395599	7337.64285714281	1543.67857142859	6896.5476190476
3765	18.1111111111111	72.1862318969326	0.552804381828275	9960.70535714289	3406.20535714284	3091.88392857143
3766	25.2222222222222	68.4600164363088	0.738788303219766	6381.97767857141	5078.9642857143	579.77232142857
3767	31.6666666666667	68.994752688138	0.591501521747776	4565.02272727266	3937.54545454548	14061.1363636363
3768	29.5555555555556	69.8101637523261	0.867135441975808	13257.1171875	6276.11023622043	1464.703125
3769	22.7777777777778	73.7686259345536	0.489583268749614	11972.109375	2986.04296875	7935.53125
3770	22.8888888888889	70.3745765639763	0.528156974626076	7096.27722772273	2511.49029126213	4940.15384615387
3771	18.6666666666667	71.5896352686989	0.543616308799148	12524.3523809525	2630.23148148149	6257.4768518519
3772	24.1111111111111	70.0833991545813	0.685353943740586	18366	2499.73780487806	5659.54268292679
3773	19.2222222222222	73.8983633622045	0.4648684899035	20834.4375	6875.75000000004	8549.49999999998
3774	17.1111111111111	72.8222856411598	0.509422491872067	11240.9083333332	4801.99166666665	4221.97083333334
3775	17.6666666666667	70.3804219133626	0.699531153183314	4093.77941176468	759.823529411762	3260.44117647061
3776	12	74.1001857921795	0.692456498713471	4773.79687500001	1215.453125	3041.95312499999
3777	23.4444444444444	74.5198293134847	0.348735618184105	9724.97321428566	6160.83944954131	8054.69642857146
3778	17	74.1856713769044	0.590208596353961	5849.8214285714	2750	3713.42056074767
3779	23.4444444444444	73.0819154524735	0.436570398239671	14578.5000000001	4420.01249999997	4628.38750000004
3780	20.2222222222222	72.3509956475661	0.509589291559783	13667.9444444445	3419.77777777776	3219.94444444444
3781	13.3333333333333	70.7892980445169	0.721537630775837	5310.78947368423	1126.53947368422	-134.644736842105
3782	13.6666666666667	72.3609029054108	0.819241907052555	1739.4034090909	550.971264367817	865.47159090909
3783	17	72.4626327403592	0.604037486720089	9806.33108108105	5244.94932432435	5108.13851351355
3784	27.4444444444444	68.4606953202374	0.590323690745863	10478.375	4222.6875	5693.1875
3785	23	72.3227535563348	0.430183755237676	31591.4999999999	15213.375	10147.7499999999
3786	22.8888888888889	71.4462681834102	0.675881053071195	13626.5451388888	6019.66666666672	6206.48611111116
3787	17.1111111111111	72.8090565853509	0.645602824106508	6430.36290322581	2490.77419354838	3227.5
3788	26.5555555555556	72.017232039573	0.433568303208081	48000.3846153848	8718.5961538462	12119.8557692307
3789	19.7777777777778	68.0637450476079	0.74840429833203	1239.11160714285	529.33035714286	568.714285714287
3790	29.4444444444444	70.0169747840912	0.798197532821675	9802.72857142855	3350.38214285719	7294.96785714284
3791	18.8888888888889	73.1799458709245	0.704915663457181	15590.1821428571	7781.30714285711	4827.6642857143
3792	37.1111111111111	72.3760322058205	0.435436167142144	7625.76470588243	5750.05882352944	13292.9411764705
3793	13.5555555555556	72.4640706683887	0.63049413263893	5339.55681818181	2261.52840909091	3348.4659090909
3794	17.6666666666667	73.1077150018061	0.488896584061305	2529.58455882352	1215.99264705882	4039.85294117649
3795	18.1111111111111	74.4366881438813	0.531090356922396	9398.93750000003	3142.5625	5692.18749999997
3796	21.8888888888889	70.0331893926249	0.706238537534154	10689.8413461539	2695.58653846153	96.2355769230755
3797	30	71.2585227122558	0.582896463778078	6653.6323529412	2602.88235294117	5027.91176470593
3798	45.4444444444444	75.297112331796	0.565195324873146	22387.7708333335	6512.09166666668	10442.9208333334
3799	29.8888888888889	73.7830048089172	0.412398860591604	9604.78571428565	1951.58035714287	8862.9017857143
3800	12.3333333333333	74.1429805830598	0.688879761244193	620.982954545457	282.34090909091	2048.86363636364
3801	20	71.5348350792051	0.56838550627883	7729.06696428569	4920.85267857142	4862.69642857143
3802	14.6666666666667	68.3278531451597	0.796350539429822	3753.21296296296	1340.36111111112	-82.6620370370376
3803	18.4444444444444	75.3186029685516	0.524363672686196	2187.75	886.680555555558	4476.08333333333
3804	16.8888888888889	74.1256794236195	0.560897656091801	8846.23863636367	2029	3314.88636363635
3805	40.3333333333333	68.1927451055579	0.579895163516716	18602.1057692305	5730.9903846153	8852.18999999995
3806	30	74.7815822445189	0.84659810363474	23289.0220588237	5327.25367647063	5375.56985294122
3807	32.7777777777778	70.9604622224358	0.792566178780441	9938.30585106375	7160.81117021272	10345.755319149
3808	16.5555555555556	69.7270715478845	0.940978223855073	1472.88586956522	634.472826086954	486.141304347828
3809	26.5555555555556	71.6604518890836	0.536523595733466	3397.45258620689	1748.80172413792	5109.9181034483
3810	12.3333333333333	73.7051223601611	0.659764857785663	8134.87499999996	1744	1888.75
3811	39.8888888888889	69.2769006007269	0.596739564232717	9284.16554054068	3094.168918919	8148.10135135133
3812	15	75.2766494640187	0.565673449713745	10984.2543103449	4179.28017241377	4988.09913793102
3813	17.2222222222222	73.608047932579	0.569835828834701	12704.6826923078	3787.22115384614	5477.58653846149
3814	39.3333333333333	69.1012468568307	0.441098522876576	26049.1370967742	5022	2093.65322580645
3815	17.8888888888889	75.5207813794676	0.470826075612859	6183.49999999998	1454.25000000001	6232.5
3816	19.3333333333333	73.7655253957442	0.513414620973593	7841.44444444442	1693.55555555557	5221.8888888889
3817	16.7777777777778	75.3946228203684	0.509925433637413	5721.70833333331	1901.17916666665	5680.60833333334
3818	21.6666666666667	74.7032181814608	0.465877889285352	10823.6964285715	3488.40625	6246.6473214286
3819	14.5555555555556	73.1546845991198	0.788803894165389	8296.31250000002	2238.36249999999	3802.88750000001
3820	25	69.7005843049217	0.610788060403508	7673.18421052642	1765.12828947369	5761.87828947361
3821	39.2222222222222	71.6533940344598	0.489370581764949	22677.2794117645	4842.08823529414	9834.78676470603
3822	16.2222222222222	74.4149589396288	0.499007661982362	5780.82442748085	2099.58333333335	3071.49999999999
3823	40.4444444444444	73.0898568202784	0.532608053397675	18221.5404411766	4499.47794117649	8354.52573529418
3824	15.7777777777778	73.9714142666657	0.489890863201129	9275.35937500001	2775.3125	5330.09374999998
3825	33.5555555555556	69.5626472669324	0.47595060415792	13713.4375000001	2952.81249999997	8516.62500000001
3826	33.4444444444444	74.9807307003935	0.888648275917707	15656.4722222224	3491.91666666663	9200.4444444445
3827	17.4444444444444	70.1216403449087	0.637192429539534	4142.79729729732	2529.8716216216	3145.83783783785
3828	19.3333333333333	72.1237079125378	0.669548628257386	12042.0514705883	3079.46323529411	4153.92647058822
3829	25.5555555555556	73.3796221268586	0.489765747405943	26104.5	3411.27960526317	11757.5361842105
3830	18.7777777777778	72.5458338537756	0.697046175708966	6691.51428571425	2692.42857142854	4094.22857142855
3831	13.1111111111111	75.5717240755051	0.674876027944558	4156.37878787875	2118.52272727273	3917.57954545455
3832	20	74.3582257540235	0.634602340159968	6832.97535211269	3459.65625000002	6942.53125000004
3833	16.4444444444444	68.6774731562	0.978123321602135	5531.82589285713	2556.88839285713	1361.47767857143
3834	22.2222222222222	71.9534215941986	0.511382411952646	10824.4999999999	2653.87499999999	5518.50000000001
3835	21.4444444444444	74.9575192531379	0.443736931033942	6329.36290322576	2492.54838709677	8057.20967741939
3836	27	69.5762992670311	0.952347932923456	16062.9964285716	5643.61785714289	6080.1142857143
3837	10.6666666666667	73.1062380416189	0.854816002921997	1972.21153846153	675.557692307694	2201.09615384616
3838	21	73.4170500264569	0.436936145242912	17188.7916666667	6282.9375	7464.01666666665
3839	16.7777777777778	74.7564814562575	0.512485378399196	4390	1940.31034482759	6098.17241379313
3840	15.7777777777778	68.9739964811774	0.986180101249172	6842.2777777778	235.657407407406	153.87037037037
3841	16	70.0847026583976	0.462013772454983	5749.76923076921	1254.15384615385	30.3846153846156
3842	17	68.1005182002076	0.876053702604048	3748.90625	887.330357142854	60.5803571428573
3843	12.4444444444444	73.498165794105	0.730484033724488	12408	2594.66666666666	3978.44444444447
3844	13	70.4045224162008	0.613267847380903	5121.60416666665	1220.8125	4945.12500000002
3845	19.1111111111111	74.5245525781423	0.475530900279548	7402.15625	1487.9375	7476.4375
3846	16.8888888888889	69.4469077504237	0.763412838022172	8097.36607142855	2722.67410714287	1804.49107142857
3847	28.2222222222222	72.3889833743827	0.907782266559436	29380.2939189187	7263.09797297304	6170.33108108102
3848	26.7777777777778	72.8709631781708	0.533908527778457	10830.0999999999	4882.67916666666	8033.02916666666
3849	16	73.0309317138986	0.398500993689562	8272.8392857143	3267.95535714287	3565.1875
3850	20.1111111111111	69.8015103150559	0.741369721068587	9628.64499999999	2637.13999999999	2948.87
3851	15	73.8200950838991	0.570966072462301	7950.81481481485	2141.61111111113	3784.08333333331
3852	29.4444444444444	72.3629540289141	0.447544771243816	12739.7166666666	6045	7427.42500000004
3853	14.5555555555556	70.2691986466268	0.746207600874053	6365.20833333332	2879.04166666668	123.583333333333
3854	17.2222222222222	73.7864376271161	0.54086917620476	11868.1651785715	377.0625	5795.74107142856
3855	21.8888888888889	73.3736401098433	0.481356442306253	19970.3275862068	5920.95258620685	6244.10344827582
3856	15.4444444444444	73.5720698333687	0.554331425915989	10253.8181818182	4965.78787878789	6613.15151515154
3857	13.3333333333333	75.487000640117	0.667696609384883	2231.2734375	1418.0703125	3189.24609375
3858	32	68.0117877167086	0.569678542043366	6065.41935483868	1481.77419354836	3893.20967741935
3859	14.6666666666667	71.741453168119	0.638080497332027	5303.68000000001	1107.82	1877.92
3860	22.1111111111111	73.918707940006	0.423288232574496	37588.2958333338	17366.2375000001	10523.5374999999
3861	16.5555555555556	74.0171242017751	0.551860235983239	6490.1458333333	1614.6875	3344.6875
3862	25.7777777777778	67.9667241562295	0.584428183511604	27427.0984848483	6949.51136363641	8383.01515151511
3863	33.3333333333333	73.7212053614477	0.63403793528469	17537.7142857143	3120.57142857148	9675.80612244904
3864	29.3333333333333	68.0674648380959	0.542546740517906	51.3333333333329	1989.94444444445	4950.38888888887
3865	27.2222222222222	71.1653145858306	0.484038541877741	8484.05921052626	3615.75657894738	6535.28289473688
3866	17.1111111111111	71.5504855063246	0.417690483960598	28633.2499999997	12164.75	9708.66666666675
3867	16.8888888888889	72.0928222010809	0.45911225700408	5840.85416666669	2588.27083333334	1398.98924731183
3868	18.6666666666667	70.8738699189268	0.508101027668794	22814.8793103447	6547.96982758617	5945.3836206896
3869	14.6666666666667	72.872180275547	0.669297085553394	10195.0201612902	2131.04435483873	2418.89112903227
3870	35.6666666666667	69.9016828982399	0.64945358016991	50970.0032894734	12327.4901315789	11686.6458333334
3871	31	72.212273011601	0.460764562678876	25697.3888888891	10852.5	9597
3872	29.2222222222222	71.6833859253138	0.79026397584518	2636.3181818182	622.969696969702	9458.56818181821
3873	20.6666666666667	68.1168600137449	0.686166867348871	8975.72685185184	5234.8333333333	1590.625
3874	21.4444444444444	70.4586299324923	0.598174929079847	12906.4166666666	636.40740740741	208.402777777778
3875	19	74.1657847110977	0.485670095455182	1459.3793103448	1552.4527027027	6709.03125
3876	26.5555555555556	71.6004014158528	0.548137073990428	30396.4629629627	10131.7407407408	4581.49074074072
3877	25.4444444444444	72.7807232325014	0.529568104189472	5828.99999999998	1063	3749.99999999997
3878	21.1111111111111	75.6508962217837	0.515878162445369	12533.6176470588	2761.23076923078	17324.9264705882
3879	24.3333333333333	69.9618483130285	0.603941217003987	19319.7777777777	6776.47222222221	1269.68518518518
3880	32.1111111111111	71.6304328308848	0.853039876612906	36113.0817307686	10814.3980582523	6705.54326923072
3881	39.3333333333333	69.4404390224751	0.39930964347033	18004.7350993378	4432.02631578947	9560.29530201337
3882	36.6666666666667	72.1713452747521	0.561198899019349	5961.75862068963	2245.75431034483	5043.05603448277
3883	41.3333333333333	70.8466084825609	0.59248239207353	26955.6153846156	12278.1538461539	22012.4615384614
3884	18.1111111111111	74.0644161279847	0.523910493568601	2251.30803571428	686.424107142858	5132.97767857142
3885	29.6666666666667	67.7157682754261	0.688926627305935	44237.3648648653	11982.0405405407	7878.17567567566
3886	16.4444444444444	72.664986880019	0.54218236641282	7703.85714285717	3625.79729729728	5407.13503649638
3887	24.4444444444444	73.4594235374694	0.748238277118857	25236.1114864867	9737.2162162162	12409.5439189188
